"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Temp 3 Loop 2";"21.03.2022 02:48:53";16,40625;1;44641117280,6481
"Temp 1 Loop 3";"21.03.2022 02:48:53";16,18924;1;44641117280,6481
"Loop 3_Temperature_002";"21.03.2022 02:48:53";16,7;1;44641117280,6481
"Temp 3 Loop 3";"21.03.2022 02:48:53";16,27966;1;44641117280,6597
"Temp 1 Loop 2";"21.03.2022 02:48:53";16,21455;1;44641117280,6597
"Temp 1 Loop 1";"21.03.2022 02:53:53";16,26519;1;44641120753,7616
"Loop 1_Temperature_002";"21.03.2022 02:53:53";16,9;1;44641120753,7616
"Temp 3 Loop 1";"21.03.2022 02:53:53";16,35561;1;44641120753,7616
"Loop 2_Temperature_002";"21.03.2022 02:53:53";16,8;1;44641120753,7616
"Temp 3 Loop 2";"21.03.2022 02:53:53";15,76968;1;44641120753,7616
"Temp 1 Loop 3";"21.03.2022 02:53:53";16,24349;1;44641120753,7616
"Loop 3_Temperature_002";"21.03.2022 02:53:53";16,7;1;44641120753,7616
"Temp 3 Loop 3";"21.03.2022 02:53:53";15,37182;1;44641120753,7616
"Temp 1 Loop 2";"21.03.2022 02:53:53";16,28689;1;44641120753,7731
"Temp 1 Loop 1";"21.03.2022 02:58:53";16,23987;1;44641124225,6713
"Loop 1_Temperature_002";"21.03.2022 02:58:53";16,9;1;44641124225,6713
"Temp 3 Loop 1";"21.03.2022 02:58:53";15,55266;1;44641124225,6713
"Loop 2_Temperature_002";"21.03.2022 02:58:53";16,7;1;44641124225,6713
"Temp 3 Loop 2";"21.03.2022 02:58:53";15,54543;1;44641124225,6713
"Temp 1 Loop 3";"21.03.2022 02:58:53";16,2037;1;44641124225,6713
"Loop 3_Temperature_002";"21.03.2022 02:58:53";16,7;1;44641124225,6713
"Temp 3 Loop 3";"21.03.2022 02:58:53";15,75159;1;44641124225,6713
"Temp 1 Loop 2";"21.03.2022 02:58:53";16,19647;1;44641124225,6829
"Temp 1 Loop 1";"21.03.2022 03:03:53";16,18562;1;44641127693,3796
"Loop 1_Temperature_002";"21.03.2022 03:03:53";16,8;1;44641127693,3796
"Temp 3 Loop 1";"21.03.2022 03:03:53";16,12052;1;44641127693,3796
"Loop 2_Temperature_002";"21.03.2022 03:03:53";16,7;1;44641127693,3796
"Temp 3 Loop 2";"21.03.2022 03:03:53";16,29774;1;44641127693,3912
"Temp 1 Loop 3";"21.03.2022 03:03:53";16,14222;1;44641127693,3912
"Loop 3_Temperature_002";"21.03.2022 03:03:53";16,7;1;44641127693,3912
"Temp 3 Loop 3";"21.03.2022 03:03:53";16,03009;1;44641127693,3912
"Temp 1 Loop 2";"21.03.2022 03:03:53";16,10605;1;44641127693,3912
"Temp 1 Loop 1";"21.03.2022 03:08:53";16,18562;1;44641131165,3241
"Loop 1_Temperature_002";"21.03.2022 03:08:53";16,8;1;44641131165,3241
"Temp 3 Loop 1";"21.03.2022 03:08:53";16,52922;1;44641131165,3241
"Loop 2_Temperature_002";"21.03.2022 03:08:53";16,8;1;44641131165,3241
"Temp 3 Loop 2";"21.03.2022 03:08:53";16,38817;1;44641131165,3241
"Temp 1 Loop 3";"21.03.2022 03:08:53";16,2254;1;44641131165,3241
"Loop 3_Temperature_002";"21.03.2022 03:08:53";16,7;1;44641131165,3241
"Temp 3 Loop 3";"21.03.2022 03:08:53";15,5599;1;44641131165,3241
"Temp 1 Loop 2";"21.03.2022 03:08:53";16,18562;1;44641131165,3356
"Temp 1 Loop 1";"21.03.2022 03:13:53";16,24349;1;44641134638,3912
"Loop 1_Temperature_002";"21.03.2022 03:13:53";16,9;1;44641134638,3912
"Temp 3 Loop 1";"21.03.2022 03:13:53";16,27604;1;44641134638,3912
"Loop 2_Temperature_002";"21.03.2022 03:13:53";16,8;1;44641134638,3912
"Temp 3 Loop 2";"21.03.2022 03:13:53";15,66479;1;44641134638,3912
"Temp 1 Loop 3";"21.03.2022 03:13:53";16,28689;1;44641134638,3912
"Loop 3_Temperature_002";"21.03.2022 03:13:53";16,8;1;44641134638,3912
"Temp 3 Loop 3";"21.03.2022 03:13:53";15,70095;1;44641134638,3912
"Temp 1 Loop 2";"21.03.2022 03:13:53";16,1603;1;44641134638,4028
"Temp 1 Loop 1";"21.03.2022 03:18:53";16,21094;1;44641138110,3125
"Loop 1_Temperature_002";"21.03.2022 03:18:53";16,9;1;44641138110,3125
"Temp 3 Loop 1";"21.03.2022 03:18:53";15,58883;1;44641138110,3125
"Loop 2_Temperature_002";"21.03.2022 03:18:53";16,8;1;44641138110,3125
"Temp 3 Loop 2";"21.03.2022 03:18:53";15,57436;1;44641138110,3125
"Temp 1 Loop 3";"21.03.2022 03:18:53";16,1386;1;44641138110,3125
"Loop 3_Temperature_002";"21.03.2022 03:18:53";16,7;1;44641138110,3125
"Temp 3 Loop 3";"21.03.2022 03:18:53";16,03009;1;44641138110,3241
"Temp 1 Loop 2";"21.03.2022 03:18:53";16,06626;1;44641138110,3241
"Temp 1 Loop 1";"21.03.2022 03:23:53";16,19647;1;44641141582,2106
"Loop 1_Temperature_002";"21.03.2022 03:23:53";16,8;1;44641141582,2106
"Temp 3 Loop 1";"21.03.2022 03:23:53";16,19285;1;44641141582,2106
"Loop 2_Temperature_002";"21.03.2022 03:23:53";16,7;1;44641141582,2106
"Temp 3 Loop 2";"21.03.2022 03:23:53";16,36646;1;44641141582,2106
"Temp 1 Loop 3";"21.03.2022 03:23:53";16,1169;1;44641141582,2106
"Loop 3_Temperature_002";"21.03.2022 03:23:53";16,7;1;44641141582,2222
"Temp 3 Loop 3";"21.03.2022 03:23:53";15,65032;1;44641141582,2222
"Temp 1 Loop 2";"21.03.2022 03:23:53";16,04094;1;44641141582,2222
"Temp 1 Loop 1";"21.03.2022 03:28:53";16,26157;1;44641145054,1319
"Loop 1_Temperature_002";"21.03.2022 03:28:53";16,8;1;44641145054,1319
"Temp 3 Loop 1";"21.03.2022 03:28:53";16,52922;1;44641145054,1319
"Loop 2_Temperature_002";"21.03.2022 03:28:53";16,8;1;44641145054,1319
"Temp 3 Loop 2";"21.03.2022 03:28:53";16,40263;1;44641145054,1319
"Temp 1 Loop 3";"21.03.2022 03:28:53";16,19647;1;44641145054,1319
"Loop 3_Temperature_002";"21.03.2022 03:28:53";16,7;1;44641145054,1319
"Temp 3 Loop 3";"21.03.2022 03:28:53";15,59245;1;44641145054,1319
"Temp 1 Loop 2";"21.03.2022 03:28:53";16,15307;1;44641145054,1435
"Temp 1 Loop 1";"21.03.2022 03:33:53";16,34114;1;44641148527,2106
"Loop 1_Temperature_002";"21.03.2022 03:33:53";16,9;1;44641148527,2106
"Temp 3 Loop 1";"21.03.2022 03:33:53";16,18924;1;44641148527,2106
"Loop 2_Temperature_002";"21.03.2022 03:33:53";16,8;1;44641148527,2106
"Temp 3 Loop 2";"21.03.2022 03:33:53";15,6467;1;44641148527,2106
"Temp 1 Loop 3";"21.03.2022 03:33:53";16,08435;1;44641148527,2106
"Loop 3_Temperature_002";"21.03.2022 03:33:53";16,6;1;44641148527,2222
"Temp 3 Loop 3";"21.03.2022 03:33:53";15,93244;1;44641148527,2222
"Temp 1 Loop 2";"21.03.2022 03:33:53";16,21094;1;44641148527,2222
"Temp 1 Loop 1";"21.03.2022 03:38:53";16,31583;1;44641151999,1204
"Loop 1_Temperature_002";"21.03.2022 03:38:53";16,9;1;44641151999,1204
"Temp 3 Loop 1";"21.03.2022 03:38:53";15,57798;1;44641151999,1204
"Loop 2_Temperature_002";"21.03.2022 03:38:53";16,8;1;44641151999,1204
"Temp 3 Loop 2";"21.03.2022 03:38:53";15,65032;1;44641151999,1204
"Temp 1 Loop 3";"21.03.2022 03:38:53";16,1386;1;44641151999,1204
"Loop 3_Temperature_002";"21.03.2022 03:38:53";16,6;1;44641151999,1204
"Temp 3 Loop 3";"21.03.2022 03:38:53";15,9035;1;44641151999,1204
"Temp 1 Loop 2";"21.03.2022 03:38:53";16,1603;1;44641151999,1319
"Temp 1 Loop 1";"21.03.2022 03:43:53";16,16754;1;44641155471,0301
"Loop 1_Temperature_002";"21.03.2022 03:43:53";16,8;1;44641155471,0301
"Temp 3 Loop 1";"21.03.2022 03:43:53";16,23987;1;44641155471,0301
"Loop 2_Temperature_002";"21.03.2022 03:43:53";16,7;1;44641155471,0301
"Temp 3 Loop 2";"21.03.2022 03:43:53";16,34838;1;44641155471,0301
"Temp 1 Loop 3";"21.03.2022 03:43:53";16,17115;1;44641155471,0417
"Loop 3_Temperature_002";"21.03.2022 03:43:53";16,6;1;44641155471,0417
"Temp 3 Loop 3";"21.03.2022 03:43:53";15,4333;1;44641155471,0417
"Temp 1 Loop 2";"21.03.2022 03:43:53";16,08073;1;44641155471,0417
"Temp 1 Loop 1";"21.03.2022 03:48:53";16,21094;1;44641158944,1088
"Loop 1_Temperature_002";"21.03.2022 03:48:53";16,9;1;44641158944,1088
"Temp 3 Loop 1";"21.03.2022 03:48:53";16,53646;1;44641158944,1088
"Loop 2_Temperature_002";"21.03.2022 03:48:53";16,8;1;44641158944,1088
"Temp 3 Loop 2";"21.03.2022 03:48:53";16,37732;1;44641158944,1088
"Temp 1 Loop 3";"21.03.2022 03:48:53";16,06626;1;44641158944,1088
"Loop 3_Temperature_002";"21.03.2022 03:48:53";16,6;1;44641158944,1088
"Temp 3 Loop 3";"21.03.2022 03:48:53";15,86733;1;44641158944,1088
"Temp 1 Loop 2";"21.03.2022 03:48:53";16,14945;1;44641158944,1204
"Temp 1 Loop 1";"21.03.2022 03:53:53";16,26157;1;44641162416,0069
"Loop 1_Temperature_002";"21.03.2022 03:53:53";16,9;1;44641162416,0069
"Temp 3 Loop 1";"21.03.2022 03:53:53";16,11328;1;44641162416,0069
"Loop 2_Temperature_002";"21.03.2022 03:53:53";16,8;1;44641162416,0069
"Temp 3 Loop 2";"21.03.2022 03:53:53";15,5816;1;44641162416,0069
"Temp 1 Loop 3";"21.03.2022 03:53:53";16,10243;1;44641162416,0069
"Loop 3_Temperature_002";"21.03.2022 03:53:53";16,6;1;44641162416,0069
"Temp 3 Loop 3";"21.03.2022 03:53:53";15,97222;1;44641162416,0069
"Temp 1 Loop 2";"21.03.2022 03:53:53";16,2037;1;44641162416,0185
"Temp 1 Loop 1";"21.03.2022 03:58:53";16,20732;1;44641165887,9167
"Loop 1_Temperature_002";"21.03.2022 03:58:53";16,9;1;44641165887,9167
"Temp 3 Loop 1";"21.03.2022 03:58:53";15,64308;1;44641165887,9167
"Loop 2_Temperature_002";"21.03.2022 03:58:53";16,8;1;44641165887,9167
"Temp 3 Loop 2";"21.03.2022 03:58:53";15,66117;1;44641165887,9167
"Temp 1 Loop 3";"21.03.2022 03:58:53";16,08073;1;44641165887,9167
"Loop 3_Temperature_002";"21.03.2022 03:58:53";16,6;1;44641165887,9167
"Temp 3 Loop 3";"21.03.2022 03:58:53";15,25246;1;44641165887,9282
"Temp 1 Loop 2";"21.03.2022 03:58:53";16,1603;1;44641165887,9282
"Temp 1 Loop 1";"21.03.2022 04:03:52";16,18562;1;44641169349,4676
"Loop 1_Temperature_002";"21.03.2022 04:03:52";16,8;1;44641169349,4676
"Temp 3 Loop 1";"21.03.2022 04:03:52";16,31221;1;44641169349,4676
"Loop 2_Temperature_002";"21.03.2022 04:03:52";16,7;1;44641169349,4676
"Temp 3 Loop 2";"21.03.2022 04:03:52";16,39178;1;44641169349,4676
"Temp 1 Loop 3";"21.03.2022 04:03:52";16,02648;1;44641169349,4676
"Loop 3_Temperature_002";"21.03.2022 04:03:52";16,6;1;44641169349,4792
"Temp 3 Loop 3";"21.03.2022 04:03:52";15,97945;1;44641169349,4792
"Temp 1 Loop 2";"21.03.2022 04:03:52";16,17115;1;44641169349,4792
"Temp 1 Loop 1";"21.03.2022 04:08:52";16,25796;1;44641172822,5347
"Loop 1_Temperature_002";"21.03.2022 04:08:52";16,9;1;44641172822,5347
"Temp 3 Loop 1";"21.03.2022 04:08:52";16,54731;1;44641172822,5347
"Loop 2_Temperature_002";"21.03.2022 04:08:52";16,8;1;44641172822,5347
"Temp 3 Loop 2";"21.03.2022 04:08:52";16,42795;1;44641172822,5347
"Temp 1 Loop 3";"21.03.2022 04:08:52";16,04094;1;44641172822,5347
"Loop 3_Temperature_002";"21.03.2022 04:08:52";16,6;1;44641172822,5347
"Temp 3 Loop 3";"21.03.2022 04:08:52";16,28689;1;44641172822,5347
"Temp 1 Loop 2";"21.03.2022 04:08:52";16,29413;1;44641172822,5463
"Temp 1 Loop 1";"21.03.2022 04:13:52";16,31944;1;44641176294,4329
"Loop 1_Temperature_002";"21.03.2022 04:13:52";16,9;1;44641176294,4329
"Temp 3 Loop 1";"21.03.2022 04:13:52";16,03009;1;44641176294,4329
"Loop 2_Temperature_002";"21.03.2022 04:13:52";16,8;1;44641176294,4329
"Temp 3 Loop 2";"21.03.2022 04:13:52";15,52011;1;44641176294,4329
"Temp 1 Loop 3";"21.03.2022 04:13:52";16,06264;1;44641176294,4329
"Loop 3_Temperature_002";"21.03.2022 04:13:52";16,6;1;44641176294,4329
"Temp 3 Loop 3";"21.03.2022 04:13:52";15,77691;1;44641176294,4444
"Temp 1 Loop 2";"21.03.2022 04:13:52";16,32306;1;44641176294,4444
"Temp 1 Loop 1";"21.03.2022 04:18:52";16,25796;1;44641179766,3542
"Loop 1_Temperature_002";"21.03.2022 04:18:52";16,8;1;44641179766,3542
"Temp 3 Loop 1";"21.03.2022 04:18:52";15,6684;1;44641179766,3542
"Loop 2_Temperature_002";"21.03.2022 04:18:52";16,8;1;44641179766,3542
"Temp 3 Loop 2";"21.03.2022 04:18:52";15,72266;1;44641179766,3542
"Temp 1 Loop 3";"21.03.2022 04:18:52";15,99754;1;44641179766,3542
"Loop 3_Temperature_002";"21.03.2022 04:18:52";16,6;1;44641179766,3542
"Temp 3 Loop 3";"21.03.2022 04:18:52";15,38267;1;44641179766,3542
"Temp 1 Loop 2";"21.03.2022 04:18:52";16,24711;1;44641179766,3657
"Temp 1 Loop 1";"21.03.2022 04:23:52";16,22179;1;44641183238,2523
"Loop 1_Temperature_002";"21.03.2022 04:23:52";16,8;1;44641183238,2523
"Temp 3 Loop 1";"21.03.2022 04:23:52";16,38455;1;44641183238,2523
"Loop 2_Temperature_002";"21.03.2022 04:23:52";16,7;1;44641183238,2523
"Temp 3 Loop 2";"21.03.2022 04:23:52";16,41348;1;44641183238,2639
"Temp 1 Loop 3";"21.03.2022 04:23:52";16,04456;1;44641183238,2639
"Loop 3_Temperature_002";"21.03.2022 04:23:52";16,5;1;44641183238,2639
"Temp 3 Loop 3";"21.03.2022 04:23:52";16,17115;1;44641183238,2639
"Temp 1 Loop 2";"21.03.2022 04:23:52";16,2254;1;44641183238,2639
"Temp 1 Loop 1";"21.03.2022 04:28:52";16,26157;1;44641186710,4514
"Loop 1_Temperature_002";"21.03.2022 04:28:52";16,9;1;44641186710,4514
"Temp 3 Loop 1";"21.03.2022 04:28:52";16,52199;1;44641186710,4514
"Loop 2_Temperature_002";"21.03.2022 04:28:52";16,8;1;44641186710,4514
"Temp 3 Loop 2";"21.03.2022 04:28:52";16,3954;1;44641186710,4514
"Temp 1 Loop 3";"21.03.2022 04:28:52";16,1169;1;44641186710,4514
"Loop 3_Temperature_002";"21.03.2022 04:28:52";16,6;1;44641186710,4514
"Temp 3 Loop 3";"21.03.2022 04:28:52";16,24711;1;44641186710,4514
"Temp 1 Loop 2";"21.03.2022 04:28:52";16,29774;1;44641186710,463
"Temp 1 Loop 1";"21.03.2022 04:33:52";16,35561;1;44641190183,5532
"Loop 1_Temperature_002";"21.03.2022 04:33:52";16,9;1;44641190183,5532
"Temp 3 Loop 1";"21.03.2022 04:33:52";15,96861;1;44641190183,5532
"Loop 2_Temperature_002";"21.03.2022 04:33:52";16,9;1;44641190183,5532
"Temp 3 Loop 2";"21.03.2022 04:33:52";15,48394;1;44641190183,5532
"Temp 1 Loop 3";"21.03.2022 04:33:52";16,12413;1;44641190183,5532
"Loop 3_Temperature_002";"21.03.2022 04:33:52";16,7;1;44641190183,5532
"Temp 3 Loop 3";"21.03.2022 04:33:52";15,53819;1;44641190183,5532
"Temp 1 Loop 2";"21.03.2022 04:33:52";16,28689;1;44641190183,5648
"Temp 1 Loop 1";"21.03.2022 04:38:52";16,24349;1;44641193655,4514
"Loop 1_Temperature_002";"21.03.2022 04:38:52";16,9;1;44641193655,4514
"Temp 3 Loop 1";"21.03.2022 04:38:52";15,67925;1;44641193655,4514
"Loop 2_Temperature_002";"21.03.2022 04:38:52";16,8;1;44641193655,4514
"Temp 3 Loop 2";"21.03.2022 04:38:52";15,75883;1;44641193655,4514
"Temp 1 Loop 3";"21.03.2022 04:38:52";16,1386;1;44641193655,4514
"Loop 3_Temperature_002";"21.03.2022 04:38:52";16,6;1;44641193655,4514
"Temp 3 Loop 3";"21.03.2022 04:38:52";15,59606;1;44641193655,4514
"Temp 1 Loop 2";"21.03.2022 04:38:52";16,13498;1;44641193655,463
"Temp 1 Loop 1";"21.03.2022 04:43:52";16,22179;1;44641197127,3611
"Loop 1_Temperature_002";"21.03.2022 04:43:52";16,8;1;44641197127,3611
"Temp 3 Loop 1";"21.03.2022 04:43:52";16,42433;1;44641197127,3611
"Loop 2_Temperature_002";"21.03.2022 04:43:52";16,8;1;44641197127,3611
"Temp 3 Loop 2";"21.03.2022 04:43:52";16,06626;1;44641197127,3611
"Temp 1 Loop 3";"21.03.2022 04:43:52";16,07711;1;44641197127,3727
"Loop 3_Temperature_002";"21.03.2022 04:43:52";16,6;1;44641197127,3727
"Temp 3 Loop 3";"21.03.2022 04:43:52";16,25072;1;44641197127,3727
"Temp 1 Loop 2";"21.03.2022 04:43:52";16,13498;1;44641197127,3727
"Temp 1 Loop 1";"21.03.2022 04:48:52";16,28689;1;44641200600,4398
"Loop 1_Temperature_002";"21.03.2022 04:48:52";16,9;1;44641200600,4398
"Temp 3 Loop 1";"21.03.2022 04:48:52";16,52199;1;44641200600,4398
"Loop 2_Temperature_002";"21.03.2022 04:48:52";16,8;1;44641200600,4398
"Temp 3 Loop 2";"21.03.2022 04:48:52";15,88542;1;44641200600,4398
"Temp 1 Loop 3";"21.03.2022 04:48:52";16,10605;1;44641200600,4398
"Loop 3_Temperature_002";"21.03.2022 04:48:52";16,6;1;44641200600,4398
"Temp 3 Loop 3";"21.03.2022 04:48:52";16,2254;1;44641200600,4398
"Temp 1 Loop 2";"21.03.2022 04:48:52";16,19285;1;44641200600,4514
"Temp 1 Loop 1";"21.03.2022 04:53:52";16,31944;1;44641204072,3611
"Loop 1_Temperature_002";"21.03.2022 04:53:52";16,9;1;44641204072,3611
"Temp 3 Loop 1";"21.03.2022 04:53:52";15,9035;1;44641204072,3611
"Loop 2_Temperature_002";"21.03.2022 04:53:52";16,9;1;44641204072,3611
"Temp 3 Loop 2";"21.03.2022 04:53:52";15,58883;1;44641204072,3611
"Temp 1 Loop 3";"21.03.2022 04:53:52";16,24711;1;44641204072,3611
"Loop 3_Temperature_002";"21.03.2022 04:53:52";16,7;1;44641204072,3611
"Temp 3 Loop 3";"21.03.2022 04:53:52";15,28863;1;44641204072,3611
"Temp 1 Loop 2";"21.03.2022 04:53:52";16,22179;1;44641204072,3727
"Temp 1 Loop 1";"21.03.2022 04:58:52";16,25796;1;44641207544,2593
"Loop 1_Temperature_002";"21.03.2022 04:58:52";16,8;1;44641207544,2593
"Temp 3 Loop 1";"21.03.2022 04:58:52";15,71904;1;44641207544,2593
"Loop 2_Temperature_002";"21.03.2022 04:58:52";16,8;1;44641207544,2593
"Temp 3 Loop 2";"21.03.2022 04:58:52";16,31221;1;44641207544,2593
"Temp 1 Loop 3";"21.03.2022 04:58:52";16,10605;1;44641207544,2593
"Loop 3_Temperature_002";"21.03.2022 04:58:52";16,6;1;44641207544,2593
"Temp 3 Loop 3";"21.03.2022 04:58:52";15,80946;1;44641207544,2593
"Temp 1 Loop 2";"21.03.2022 04:58:52";16,13136;1;44641207544,2708
"Temp 1 Loop 1";"21.03.2022 05:03:51";16,20732;1;44641211008,831
"Loop 1_Temperature_002";"21.03.2022 05:03:51";16,8;1;44641211008,831
"Temp 3 Loop 1";"21.03.2022 05:03:51";16,45689;1;44641211008,831
"Loop 2_Temperature_002";"21.03.2022 05:03:51";16,7;1;44641211008,831
"Temp 3 Loop 2";"21.03.2022 05:03:51";16,42433;1;44641211008,831
"Temp 1 Loop 3";"21.03.2022 05:03:51";16,15307;1;44641211008,8426
"Loop 3_Temperature_002";"21.03.2022 05:03:51";16,6;1;44641211008,8426
"Temp 3 Loop 3";"21.03.2022 05:03:51";16,31221;1;44641211008,8426
"Temp 1 Loop 2";"21.03.2022 05:03:51";16,10243;1;44641211008,8426
"Temp 1 Loop 1";"21.03.2022 05:08:51";16,24349;1;44641214481,8981
"Loop 1_Temperature_002";"21.03.2022 05:08:51";16,9;1;44641214481,8981
"Temp 3 Loop 1";"21.03.2022 05:08:51";16,53646;1;44641214481,8981
"Loop 2_Temperature_002";"21.03.2022 05:08:51";16,8;1;44641214481,8981
"Temp 3 Loop 2";"21.03.2022 05:08:51";15,76968;1;44641214481,8981
"Temp 1 Loop 3";"21.03.2022 05:08:51";16,25072;1;44641214481,8981
"Loop 3_Temperature_002";"21.03.2022 05:08:51";16,7;1;44641214481,8981
"Temp 3 Loop 3";"21.03.2022 05:08:51";16,13498;1;44641214481,8981
"Temp 1 Loop 2";"21.03.2022 05:08:51";16,14945;1;44641214481,9097
"Temp 1 Loop 1";"21.03.2022 05:13:51";16,25072;1;44641217953,8079
"Loop 1_Temperature_002";"21.03.2022 05:13:51";16,9;1;44641217953,8079
"Temp 3 Loop 1";"21.03.2022 05:13:51";15,86372;1;44641217953,8079
"Loop 2_Temperature_002";"21.03.2022 05:13:51";16,7;1;44641217953,8079
"Temp 3 Loop 2";"21.03.2022 05:13:51";15,50203;1;44641217953,8079
"Temp 1 Loop 3";"21.03.2022 05:13:51";16,18924;1;44641217953,8079
"Loop 3_Temperature_002";"21.03.2022 05:13:51";16,7;1;44641217953,8079
"Temp 3 Loop 3";"21.03.2022 05:13:51";15,44777;1;44641217953,8079
"Temp 1 Loop 2";"21.03.2022 05:13:51";16,1386;1;44641217953,8195
"Temp 1 Loop 1";"21.03.2022 05:18:51";16,21094;1;44641221425,706
"Loop 1_Temperature_002";"21.03.2022 05:18:51";16,8;1;44641221425,706
"Temp 3 Loop 1";"21.03.2022 05:18:51";15,75159;1;44641221425,706
"Loop 2_Temperature_002";"21.03.2022 05:18:51";16,7;1;44641221425,706
"Temp 3 Loop 2";"21.03.2022 05:18:51";16,25072;1;44641221425,706
"Temp 1 Loop 3";"21.03.2022 05:18:51";16,18562;1;44641221425,706
"Loop 3_Temperature_002";"21.03.2022 05:18:51";16,6;1;44641221425,706
"Temp 3 Loop 3";"21.03.2022 05:18:51";15,84925;1;44641221425,7176
"Temp 1 Loop 2";"21.03.2022 05:18:51";16,02286;1;44641221425,7176
"Temp 1 Loop 1";"21.03.2022 05:23:51";16,24711;1;44641224897,6042
"Loop 1_Temperature_002";"21.03.2022 05:23:51";16,8;1;44641224897,6042
"Temp 3 Loop 1";"21.03.2022 05:23:51";16,46774;1;44641224897,6042
"Loop 2_Temperature_002";"21.03.2022 05:23:51";16,8;1;44641224897,6042
"Temp 3 Loop 2";"21.03.2022 05:23:51";16,40263;1;44641224897,6042
"Temp 1 Loop 3";"21.03.2022 05:23:51";16,18562;1;44641224897,6042
"Loop 3_Temperature_002";"21.03.2022 05:23:51";16,7;1;44641224897,6157
"Temp 3 Loop 3";"21.03.2022 05:23:51";16,05903;1;44641224897,6157
"Temp 1 Loop 2";"21.03.2022 05:23:51";16,17115;1;44641224897,6157
"Temp 1 Loop 1";"21.03.2022 05:28:51";16,31583;1;44641228370,6829
"Loop 1_Temperature_002";"21.03.2022 05:28:51";16,9;1;44641228370,6829
"Temp 3 Loop 1";"21.03.2022 05:28:51";16,50029;1;44641228370,6829
"Loop 2_Temperature_002";"21.03.2022 05:28:51";16,8;1;44641228370,6829
"Temp 3 Loop 2";"21.03.2022 05:28:51";15,73712;1;44641228370,6829
"Temp 1 Loop 3";"21.03.2022 05:28:51";16,24711;1;44641228370,6829
"Loop 3_Temperature_002";"21.03.2022 05:28:51";16,7;1;44641228370,6829
"Temp 3 Loop 3";"21.03.2022 05:28:51";15,35735;1;44641228370,6829
"Temp 1 Loop 2";"21.03.2022 05:28:51";16,22902;1;44641228370,6944
"Temp 1 Loop 1";"21.03.2022 05:33:51";16,35923;1;44641231842,581
"Loop 1_Temperature_002";"21.03.2022 05:33:51";16,9;1;44641231842,581
"Temp 3 Loop 1";"21.03.2022 05:33:51";15,72266;1;44641231842,581
"Loop 2_Temperature_002";"21.03.2022 05:33:51";16,8;1;44641231842,581
"Temp 3 Loop 2";"21.03.2022 05:33:51";15,625;1;44641231842,581
"Temp 1 Loop 3";"21.03.2022 05:33:51";16,24711;1;44641231842,581
"Loop 3_Temperature_002";"21.03.2022 05:33:51";16,7;1;44641231842,581
"Temp 3 Loop 3";"21.03.2022 05:33:51";15,83116;1;44641231842,581
"Temp 1 Loop 2";"21.03.2022 05:33:51";16,22179;1;44641231842,5926
"Temp 1 Loop 1";"21.03.2022 05:38:51";16,27966;1;44641235314,4792
"Loop 1_Temperature_002";"21.03.2022 05:38:51";16,8;1;44641235314,4792
"Temp 3 Loop 1";"21.03.2022 05:38:51";15,75521;1;44641235314,4792
"Loop 2_Temperature_002";"21.03.2022 05:38:51";16,7;1;44641235314,4792
"Temp 3 Loop 2";"21.03.2022 05:38:51";16,37732;1;44641235314,4792
"Temp 1 Loop 3";"21.03.2022 05:38:51";16,14222;1;44641235314,4792
"Loop 3_Temperature_002";"21.03.2022 05:38:51";16,7;1;44641235314,4792
"Temp 3 Loop 3";"21.03.2022 05:38:51";16,06264;1;44641235314,4792
"Temp 1 Loop 2";"21.03.2022 05:38:51";16,19647;1;44641235314,4907
"Temp 1 Loop 1";"21.03.2022 05:43:51";16,23987;1;44641238786,4005
"Loop 1_Temperature_002";"21.03.2022 05:43:51";16,8;1;44641238786,4005
"Temp 3 Loop 1";"21.03.2022 05:43:51";16,47859;1;44641238786,4005
"Loop 2_Temperature_002";"21.03.2022 05:43:51";16,8;1;44641238786,4005
"Temp 3 Loop 2";"21.03.2022 05:43:51";16,42072;1;44641238786,4005
"Temp 1 Loop 3";"21.03.2022 05:43:51";16,14222;1;44641238786,412
"Loop 3_Temperature_002";"21.03.2022 05:43:51";16,7;1;44641238786,412
"Temp 3 Loop 3";"21.03.2022 05:43:51";15,30671;1;44641238786,412
"Temp 1 Loop 2";"21.03.2022 05:43:51";16,26519;1;44641238786,412
"Temp 1 Loop 1";"21.03.2022 05:48:51";16,32306;1;44641242259,4676
"Loop 1_Temperature_002";"21.03.2022 05:48:51";16,9;1;44641242259,4676
"Temp 3 Loop 1";"21.03.2022 05:48:51";16,49667;1;44641242259,4676
"Loop 2_Temperature_002";"21.03.2022 05:48:51";16,8;1;44641242259,4676
