"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Loop 2_Flow";"22.03.2022 09:38:36";23,24956;1;44642401801,0648
"Loop 3_Flow";"22.03.2022 09:38:36";23,48847;1;44642401801,0648
"Loop 1_Flow";"22.03.2022 09:43:36";23,30747;1;44642405272,9745
"Loop 2_Flow";"22.03.2022 09:43:36";23,40478;1;44642405272,9745
"Loop 3_Flow";"22.03.2022 09:43:36";23,61809;1;44642405272,9745
"Loop 1_Flow";"22.03.2022 09:48:36";23,2719;1;44642408744,8611
"Loop 2_Flow";"22.03.2022 09:48:36";23,42223;1;44642408744,8727
"Loop 3_Flow";"22.03.2022 09:48:36";23,46305;1;44642408744,8727
"Loop 1_Flow";"22.03.2022 09:53:36";23,30032;1;44642412216,7824
"Loop 2_Flow";"22.03.2022 09:53:36";23,36682;1;44642412216,7824
"Loop 3_Flow";"22.03.2022 09:53:36";23,42745;1;44642412216,7824
"Loop 1_Flow";"22.03.2022 09:58:36";23,28345;1;44642415689,8495
"Loop 2_Flow";"22.03.2022 09:58:36";23,24825;1;44642415689,8611
"Loop 3_Flow";"22.03.2022 09:58:36";23,45523;1;44642415689,8611
"Loop 1_Flow";"22.03.2022 10:03:35";23,40143;1;44642419154,456
"Loop 2_Flow";"22.03.2022 10:03:35";23,41025;1;44642419154,4676
"Loop 3_Flow";"22.03.2022 10:03:35";23,5523;1;44642419154,4676
"Loop 1_Flow";"22.03.2022 10:08:35";23,34939;1;44642422626,3773
"Loop 2_Flow";"22.03.2022 10:08:35";23,36579;1;44642422626,3889
"Loop 3_Flow";"22.03.2022 10:08:35";23,63184;1;44642422626,3889
"Loop 1_Flow";"22.03.2022 10:13:35";23,3411;1;44642426098,2986
"Loop 2_Flow";"22.03.2022 10:13:35";23,38648;1;44642426098,2986
"Loop 3_Flow";"22.03.2022 10:13:35";23,54569;1;44642426098,2986
"Loop 1_Flow";"22.03.2022 10:18:35";23,32686;1;44642429571,3889
"Loop 2_Flow";"22.03.2022 10:18:35";23,34037;1;44642429571,3889
"Loop 3_Flow";"22.03.2022 10:18:35";23,4715;1;44642429571,3889
"Loop 1_Flow";"22.03.2022 10:23:35";23,42178;1;44642433043,2755
"Loop 2_Flow";"22.03.2022 10:23:35";23,39247;1;44642433043,287
"Loop 3_Flow";"22.03.2022 10:23:35";23,58117;1;44642433043,287
"Loop 1_Flow";"22.03.2022 10:28:35";23,29563;1;44642436515,1852
"Loop 2_Flow";"22.03.2022 10:28:35";23,16314;1;44642436515,1852
"Loop 3_Flow";"22.03.2022 10:28:35";23,51176;1;44642436515,1852
"Loop 1_Flow";"22.03.2022 10:33:35";23,21558;1;44642439987,0833
"Loop 2_Flow";"22.03.2022 10:33:35";23,34573;1;44642439987,0833
"Loop 3_Flow";"22.03.2022 10:33:35";23,59026;1;44642439987,0833
"Loop 1_Flow";"22.03.2022 10:38:35";23,24217;1;44642443460,1389
"Loop 2_Flow";"22.03.2022 10:38:35";23,18497;1;44642443460,1505
"Loop 3_Flow";"22.03.2022 10:38:35";23,49905;1;44642443460,1505
"Loop 1_Flow";"22.03.2022 10:43:35";23,18567;1;44642446932,0486
"Loop 2_Flow";"22.03.2022 10:43:35";23,25509;1;44642446932,0486
"Loop 3_Flow";"22.03.2022 10:43:35";23,47731;1;44642446932,0486
"Loop 1_Flow";"22.03.2022 10:48:35";23,15856;1;44642450404,456
"Loop 2_Flow";"22.03.2022 10:48:35";23,20897;1;44642450404,4676
"Loop 3_Flow";"22.03.2022 10:48:35";23,53988;1;44642450404,4676
"Loop 1_Flow";"22.03.2022 10:53:35";23,23828;1;44642453876,3889
"Loop 2_Flow";"22.03.2022 10:53:35";23,17152;1;44642453876,4005
"Loop 3_Flow";"22.03.2022 10:53:35";23,39323;1;44642453876,4005
"Loop 1_Flow";"22.03.2022 10:58:35";23,15593;1;44642457348,287
"Loop 2_Flow";"22.03.2022 10:58:35";23,33022;1;44642457348,2986
"Loop 3_Flow";"22.03.2022 10:58:35";23,37184;1;44642457348,2986
"Loop 1_Flow";"22.03.2022 11:03:34";23,20042;1;44642460814,0741
"Loop 2_Flow";"22.03.2022 11:03:34";23,35895;1;44642460814,0856
"Loop 3_Flow";"22.03.2022 11:03:34";23,23957;1;44642460814,0856
"Loop 1_Flow";"22.03.2022 11:08:34";23,18447;1;44642464285,9838
"Loop 2_Flow";"22.03.2022 11:08:34";23,37941;1;44642464285,9838
"Loop 3_Flow";"22.03.2022 11:08:34";23,41348;1;44642464285,9838
"Loop 1_Flow";"22.03.2022 11:13:34";23,29678;1;44642467757,9051
"Loop 2_Flow";"22.03.2022 11:13:34";23,42496;1;44642467757,9051
"Loop 3_Flow";"22.03.2022 11:13:34";23,35401;1;44642467757,9051
"Loop 1_Flow";"22.03.2022 11:18:34";23,20894;1;44642471229,7917
"Loop 2_Flow";"22.03.2022 11:18:34";23,32247;1;44642471229,8032
"Loop 3_Flow";"22.03.2022 11:18:34";23,4577;1;44642471229,8032
"Loop 1_Flow";"22.03.2022 11:23:34";23,36774;1;44642474702,882
"Loop 2_Flow";"22.03.2022 11:23:34";23,31141;1;44642474702,882
"Loop 3_Flow";"22.03.2022 11:23:34";24,47883;1;44642474702,882
"Loop 1_Flow";"22.03.2022 11:28:34";23,40937;1;44642478174,7801
"Loop 2_Flow";"22.03.2022 11:28:34";23,41253;1;44642478174,7917
"Loop 3_Flow";"22.03.2022 11:28:34";23,25165;1;44642478174,7917
"Loop 1_Flow";"22.03.2022 11:33:34";23,21752;1;44642481646,7014
"Loop 2_Flow";"22.03.2022 11:33:34";23,19683;1;44642481646,7014
"Loop 3_Flow";"22.03.2022 11:33:34";23,31433;1;44642481646,7014
"Loop 1_Flow";"22.03.2022 11:38:34";23,18447;1;44642485119,7569
"Loop 2_Flow";"22.03.2022 11:38:34";23,42405;1;44642485119,7685
"Loop 3_Flow";"22.03.2022 11:38:34";23,33383;1;44642485119,7685
"Loop 1_Flow";"22.03.2022 11:43:34";23,18807;1;44642488591,6667
"Loop 2_Flow";"22.03.2022 11:43:34";23,18725;1;44642488591,6667
"Loop 3_Flow";"22.03.2022 11:43:34";23,31571;1;44642488591,6667
"Loop 1_Flow";"22.03.2022 11:48:34";23,27636;1;44642492063,5648
"Loop 2_Flow";"22.03.2022 11:48:34";23,44662;1;44642492063,5764
"Loop 3_Flow";"22.03.2022 11:48:34";23,2708;1;44642492063,5764
"Loop 1_Flow";"22.03.2022 11:53:34";23,29569;1;44642495535,4861
"Loop 2_Flow";"22.03.2022 11:53:34";23,22385;1;44642495535,4861
"Loop 3_Flow";"22.03.2022 11:53:34";23,27453;1;44642495535,4861
"Loop 1_Flow";"22.03.2022 11:58:34";23,21952;1;44642499008,5648
"Loop 2_Flow";"22.03.2022 11:58:34";23,28285;1;44642499008,5764
"Loop 3_Flow";"22.03.2022 11:58:34";23,29587;1;44642499008,5764
"Loop 1_Flow";"22.03.2022 12:03:35";23,2663;1;44642502484,7454
"Loop 2_Flow";"22.03.2022 12:03:35";23,51383;1;44642502484,7569
"Loop 3_Flow";"22.03.2022 12:03:35";23,25843;1;44642502484,7569
"Loop 1_Flow";"22.03.2022 12:08:35";23,2548;1;44642505956,6435
"Loop 2_Flow";"22.03.2022 12:08:35";23,43311;1;44642505956,6551
"Loop 3_Flow";"22.03.2022 12:08:35";23,38518;1;44642505956,6551
"Loop 1_Flow";"22.03.2022 12:13:35";23,26601;1;44642509428,5532
"Loop 2_Flow";"22.03.2022 12:13:35";23,29049;1;44642509428,5532
"Loop 3_Flow";"22.03.2022 12:13:35";23,42216;1;44642509428,5532
"Loop 1_Flow";"22.03.2022 12:18:35";23,40611;1;44642512901,6204
"Loop 2_Flow";"22.03.2022 12:18:35";23,32167;1;44642512901,6204
"Loop 3_Flow";"22.03.2022 12:18:35";23,33975;1;44642512901,6204
"Loop 1_Flow";"22.03.2022 12:23:35";23,248;1;44642516373,5069
"Loop 2_Flow";"22.03.2022 12:23:35";23,34424;1;44642516373,5185
"Loop 3_Flow";"22.03.2022 12:23:35";23,25182;1;44642516373,5185
"Loop 1_Flow";"22.03.2022 12:28:35";23,28385;1;44642519845,4167
"Loop 2_Flow";"22.03.2022 12:28:35";23,34903;1;44642519845,4282
"Loop 3_Flow";"22.03.2022 12:28:35";23,39185;1;44642519845,4282
"Loop 1_Flow";"22.03.2022 12:33:35";23,369;1;44642523318,4838
"Loop 2_Flow";"22.03.2022 12:33:35";23,39703;1;44642523318,4954
"Loop 3_Flow";"22.03.2022 12:33:35";23,26205;1;44642523318,4954
"Loop 1_Flow";"22.03.2022 12:38:35";23,27213;1;44642526790,3935
"Loop 2_Flow";"22.03.2022 12:38:35";23,37126;1;44642526790,4051
"Loop 3_Flow";"22.03.2022 12:38:35";23,35165;1;44642526790,4051
"Loop 1_Flow";"22.03.2022 12:43:35";23,34436;1;44642530262,2917
"Loop 2_Flow";"22.03.2022 12:43:35";23,34544;1;44642530262,3032
"Loop 3_Flow";"22.03.2022 12:43:35";23,47398;1;44642530262,3032
"Loop 1_Flow";"22.03.2022 12:48:35";23,31896;1;44642533734,2014
"Loop 2_Flow";"22.03.2022 12:48:35";23,36699;1;44642533734,213
"Loop 3_Flow";"22.03.2022 12:48:35";23,43907;1;44642533734,213
"Loop 1_Flow";"22.03.2022 12:53:35";23,24382;1;44642537207,2917
"Loop 2_Flow";"22.03.2022 12:53:35";23,35941;1;44642537207,2917
"Loop 3_Flow";"22.03.2022 12:53:35";23,47593;1;44642537207,2917
"Loop 1_Flow";"22.03.2022 12:58:35";23,19339;1;44642540679,1898
"Loop 2_Flow";"22.03.2022 12:58:35";23,40358;1;44642540679,2014
"Loop 3_Flow";"22.03.2022 12:58:35";23,46385;1;44642540679,2014
"Loop 1_Flow";"22.03.2022 13:03:34";23,24211;1;44642544143,831
"Loop 2_Flow";"22.03.2022 13:03:34";23,35519;1;44642544143,831
"Loop 3_Flow";"22.03.2022 13:03:34";23,56904;1;44642544143,831
"Loop 1_Flow";"22.03.2022 13:08:34";23,21197;1;44642547615,7292
"Loop 2_Flow";"22.03.2022 13:08:34";23,50397;1;44642547615,7407
"Loop 3_Flow";"22.03.2022 13:08:34";23,39927;1;44642547615,7407
"Loop 1_Flow";"22.03.2022 13:13:34";23,28734;1;44642551088,7963
"Loop 2_Flow";"22.03.2022 13:13:34";23,25765;1;44642551088,8079
"Loop 3_Flow";"22.03.2022 13:13:34";23,42941;1;44642551088,8079
"Loop 1_Flow";"22.03.2022 13:18:34";23,26304;1;44642554560,6944
"Loop 2_Flow";"22.03.2022 13:18:34";23,40005;1;44642554560,706
"Loop 3_Flow";"22.03.2022 13:18:34";23,52752;1;44642554560,706
"Loop 1_Flow";"22.03.2022 13:23:34";23,3475;1;44642558032,6273
"Loop 2_Flow";"22.03.2022 13:23:34";23,40507;1;44642558032,6273
"Loop 3_Flow";"22.03.2022 13:23:34";23,61275;1;44642558032,6273
"Loop 1_Flow";"22.03.2022 13:28:34";23,32085;1;44642561505,6944
"Loop 2_Flow";"22.03.2022 13:28:34";23,28946;1;44642561505,6944
"Loop 3_Flow";"22.03.2022 13:28:34";23,42331;1;44642561505,6944
"Loop 1_Flow";"22.03.2022 13:33:34";23,18303;1;44642564977,581
"Loop 2_Flow";"22.03.2022 13:33:34";23,13361;1;44642564977,5926
"Loop 3_Flow";"22.03.2022 13:33:34";23,49411;1;44642564977,5926
"Loop 1_Flow";"22.03.2022 13:38:34";23,18721;1;44642568449,4792
"Loop 2_Flow";"22.03.2022 13:38:34";23,27327;1;44642568449,4907
"Loop 3_Flow";"22.03.2022 13:38:34";23,3409;1;44642568449,4907
"Loop 1_Flow";"22.03.2022 13:43:34";23,27505;1;44642571921,3889
"Loop 2_Flow";"22.03.2022 13:43:34";23,27447;1;44642571921,3889
"Loop 3_Flow";"22.03.2022 13:43:34";23,39323;1;44642571921,3889
"Loop 1_Flow";"22.03.2022 13:48:34";23,30816;1;44642575394,456
"Loop 2_Flow";"22.03.2022 13:48:34";23,4517;1;44642575394,456
"Loop 3_Flow";"22.03.2022 13:48:34";23,4987;1;44642575394,456
"Loop 1_Flow";"22.03.2022 13:53:34";23,16256;1;44642578866,3657
"Loop 2_Flow";"22.03.2022 13:53:34";23,32315;1;44642578866,3773
"Loop 3_Flow";"22.03.2022 13:53:34";23,53562;1;44642578866,3773
"Loop 1_Flow";"22.03.2022 13:58:34";23,29455;1;44642582338,2639
"Loop 2_Flow";"22.03.2022 13:58:34";23,34801;1;44642582338,2755
"Loop 3_Flow";"22.03.2022 13:58:34";23,42745;1;44642582338,2755
"Loop 1_Flow";"22.03.2022 14:03:33";23,15913;1;44642585802,8704
"Loop 2_Flow";"22.03.2022 14:03:33";23,34014;1;44642585802,8704
"Loop 3_Flow";"22.03.2022 14:03:33";23,58106;1;44642585802,8704
"Loop 1_Flow";"22.03.2022 14:08:33";23,35814;1;44642589275,9375
"Loop 2_Flow";"22.03.2022 14:08:33";23,3333;1;44642589275,9375
"Loop 3_Flow";"22.03.2022 14:08:33";23,34964;1;44642589275,9375
"Loop 1_Flow";"22.03.2022 14:13:33";23,32634;1;44642592747,8241
"Loop 2_Flow";"22.03.2022 14:13:33";23,30018;1;44642592747,8356
"Loop 3_Flow";"22.03.2022 14:13:33";23,50077;1;44642592747,8356
"Loop 1_Flow";"22.03.2022 14:18:33";23,2544;1;44642596219,7222
"Loop 2_Flow";"22.03.2022 14:18:33";23,39806;1;44642596219,7338
"Loop 3_Flow";"22.03.2022 14:18:33";23,60814;1;44642596219,7338
"Loop 1_Flow";"22.03.2022 14:23:33";23,26464;1;44642599692,8241
"Loop 2_Flow";"22.03.2022 14:23:33";23,42371;1;44642599692,8241
"Loop 3_Flow";"22.03.2022 14:23:33";23,38386;1;44642599692,8241
"Loop 1_Flow";"22.03.2022 14:28:33";23,35551;1;44642603164,7106
"Loop 2_Flow";"22.03.2022 14:28:33";23,30474;1;44642603164,7222
"Loop 3_Flow";"22.03.2022 14:28:33";23,52039;1;44642603164,7222
"Loop 1_Flow";"22.03.2022 14:33:33";23,3224;1;44642606636,6204
"Loop 2_Flow";"22.03.2022 14:33:33";23,29539;1;44642606636,6319
"Loop 3_Flow";"22.03.2022 14:33:33";23,48944;1;44642606636,6319
"Loop 1_Flow";"22.03.2022 14:38:33";23,35505;1;44642610108,5185
"Loop 2_Flow";"22.03.2022 14:38:33";23,15271;1;44642610108,5301
"Loop 3_Flow";"22.03.2022 14:38:33";23,47656;1;44642610108,5301
"Loop 1_Flow";"22.03.2022 14:43:33";23,17623;1;44642613581,6088
"Loop 2_Flow";"22.03.2022 14:43:33";23,35388;1;44642613581,6088
"Loop 3_Flow";"22.03.2022 14:43:33";23,55012;1;44642613581,6088
"Loop 1_Flow";"22.03.2022 14:48:33";23,25389;1;44642617053,5069
"Loop 2_Flow";"22.03.2022 14:48:33";23,44452;1;44642617053,5185
"Loop 3_Flow";"22.03.2022 14:48:33";23,34688;1;44642617053,5185
"Loop 1_Flow";"22.03.2022 14:53:33";23,31874;1;44642620525,4398
"Loop 2_Flow";"22.03.2022 14:53:33";23,35188;1;44642620525,4398
"Loop 3_Flow";"22.03.2022 14:53:33";23,40554;1;44642620525,4398
"Loop 1_Flow";"22.03.2022 14:58:33";23,23445;1;44642623997,3495
"Loop 2_Flow";"22.03.2022 14:58:33";23,45894;1;44642623997,3611
"Loop 3_Flow";"22.03.2022 14:58:33";23,60349;1;44642623997,3611
"Loop 1_Flow";"22.03.2022 15:03:33";23,26887;1;44642627463,1481
"Loop 2_Flow";"22.03.2022 15:03:33";23,35758;1;44642627463,1481
"Loop 3_Flow";"22.03.2022 15:03:33";23,44775;1;44642627463,1481
"Loop 1_Flow";"22.03.2022 15:08:33";23,2763;1;44642630935,0347
"Loop 2_Flow";"22.03.2022 15:08:33";23,43482;1;44642630935,0463
"Loop 3_Flow";"22.03.2022 15:08:33";23,46742;1;44642630935,0463
"Loop 1_Flow";"22.03.2022 15:13:33";23,22684;1;44642634406,956
"Loop 2_Flow";"22.03.2022 15:13:33";23,34002;1;44642634406,956
"Loop 3_Flow";"22.03.2022 15:13:33";23,57818;1;44642634406,956
"Loop 1_Flow";"22.03.2022 15:18:33";23,33938;1;44642637880,0232
"Loop 2_Flow";"22.03.2022 15:18:33";23,28399;1;44642637880,0347
"Loop 3_Flow";"22.03.2022 15:18:33";23,51791;1;44642637880,0347
"Loop 1_Flow";"22.03.2022 15:23:33";23,20345;1;44642641351,9445
"Loop 2_Flow";"22.03.2022 15:23:33";23,33387;1;44642641351,956
"Loop 3_Flow";"22.03.2022 15:23:33";23,53833;1;44642641351,956
"Loop 1_Flow";"22.03.2022 15:28:33";23,30501;1;44642644823,8657
"Loop 2_Flow";"22.03.2022 15:28:33";23,39304;1;44642644823,8773
"Loop 3_Flow";"22.03.2022 15:28:33";23,46897;1;44642644823,8773
"Loop 1_Flow";"22.03.2022 15:33:33";23,33767;1;44642648295,7755
"Loop 2_Flow";"22.03.2022 15:33:33";23,41368;1;44642648295,7755
"Loop 3_Flow";"22.03.2022 15:33:33";23,44016;1;44642648295,7755
"Loop 1_Flow";"22.03.2022 15:38:33";23,24176;1;44642651768,8542
"Loop 2_Flow";"22.03.2022 15:38:33";23,44565;1;44642651768,8542
"Loop 3_Flow";"22.03.2022 15:38:33";23,49353;1;44642651768,8542
"Loop 1_Flow";"22.03.2022 15:43:33";23,29466;1;44642655240,7639
"Loop 2_Flow";"22.03.2022 15:43:33";23,26723;1;44642655240,7639
"Loop 3_Flow";"22.03.2022 15:43:33";23,16705;1;44642655240,7639
"Loop 1_Flow";"22.03.2022 15:48:33";23,37867;1;44642658712,662
"Loop 2_Flow";"22.03.2022 15:48:33";23,3378;1;44642658712,6736
"Loop 3_Flow";"22.03.2022 15:48:33";23,2103;1;44642658712,6736
"Loop 1_Flow";"22.03.2022 15:53:33";23,30358;1;44642662184,5718
"Loop 2_Flow";"22.03.2022 15:53:33";23,20777;1;44642662184,5718
"Loop 3_Flow";"22.03.2022 15:53:33";23,50003;1;44642662184,5718
"Loop 1_Flow";"22.03.2022 15:58:33";23,26813;1;44642665657,6505
"Loop 2_Flow";"22.03.2022 15:58:33";23,10328;1;44642665657,6505
"Loop 3_Flow";"22.03.2022 15:58:33";23,6882;1;44642665657,6505
"Loop 1_Flow";"22.03.2022 16:03:32";23,39983;1;44642669122,2454
"Loop 2_Flow";"22.03.2022 16:03:32";23,30098;1;44642669122,257
"Loop 3_Flow";"22.03.2022 16:03:32";23,41905;1;44642669122,257
"Loop 1_Flow";"22.03.2022 16:08:32";23,40171;1;44642672594,1551
"Loop 2_Flow";"22.03.2022 16:08:32";23,13578;1;44642672594,1551
"Loop 3_Flow";"22.03.2022 16:08:32";23,46213;1;44642672594,1551
"Loop 1_Flow";"22.03.2022 16:13:32";23,35802;1;44642676066,0532
"Loop 2_Flow";"22.03.2022 16:13:32";23,27424;1;44642676066,0532
"Loop 3_Flow";"22.03.2022 16:13:32";23,62654;1;44642676066,0532
"Loop 1_Flow";"22.03.2022 16:18:32";23,38587;1;44642679539,1319
"Loop 2_Flow";"22.03.2022 16:18:32";23,37434;1;44642679539,1319
"Loop 3_Flow";"22.03.2022 16:18:32";23,37103;1;44642679539,1319
"Loop 1_Flow";"22.03.2022 16:23:32";23,41532;1;44642683011,0417
"Loop 2_Flow";"22.03.2022 16:23:32";23,52118;1;44642683011,0532
"Loop 3_Flow";"22.03.2022 16:23:32";23,50796;1;44642683011,0532
"Loop 1_Flow";"22.03.2022 16:28:32";23,3248;1;44642686482,9514
"Loop 2_Flow";"22.03.2022 16:28:32";23,35445;1;44642686482,963
"Loop 3_Flow";"22.03.2022 16:28:32";23,47501;1;44642686482,963
"Loop 1_Flow";"22.03.2022 16:33:32";23,33074;1;44642689956,0301
"Loop 2_Flow";"22.03.2022 16:33:32";23,4367;1;44642689956,0417
"Loop 3_Flow";"22.03.2022 16:33:32";23,64823;1;44642689956,0417
"Loop 1_Flow";"22.03.2022 16:38:32";23,47268;1;44642693427,9282
"Loop 2_Flow";"22.03.2022 16:38:32";23,44486;1;44642693427,9398
"Loop 3_Flow";"22.03.2022 16:38:32";23,53879;1;44642693427,9398
"Loop 1_Flow";"22.03.2022 16:43:32";23,45815;1;44642696899,8264
"Loop 2_Flow";"22.03.2022 16:43:32";23,41037;1;44642696899,838
"Loop 3_Flow";"22.03.2022 16:43:32";23,53977;1;44642696899,838
"Loop 1_Flow";"22.03.2022 16:48:32";23,31639;1;44642700371,7361
"Loop 2_Flow";"22.03.2022 16:48:32";23,38392;1;44642700371,7477
"Loop 3_Flow";"22.03.2022 16:48:32";23,57709;1;44642700371,7477
"Loop 1_Flow";"22.03.2022 16:53:32";23,41521;1;44642703844,2014
"Loop 2_Flow";"22.03.2022 16:53:32";23,34852;1;44642703844,2014
"Loop 3_Flow";"22.03.2022 16:53:32";23,40721;1;44642703844,2014
"Loop 1_Flow";"22.03.2022 16:58:32";23,45815;1;44642707316,0995
"Loop 2_Flow";"22.03.2022 16:58:32";23,35912;1;44642707316,1111
"Loop 3_Flow";"22.03.2022 16:58:32";23,46098;1;44642707316,1111
"Loop 1_Flow";"22.03.2022 17:03:32";23,39577;1;44642710781,8866
"Loop 2_Flow";"22.03.2022 17:03:32";23,40416;1;44642710781,8981
"Loop 3_Flow";"22.03.2022 17:03:32";23,43614;1;44642710781,8981
"Loop 1_Flow";"22.03.2022 17:08:32";23,48183;1;44642714253,7963
"Loop 2_Flow";"22.03.2022 17:08:32";23,22254;1;44642714253,8079
"Loop 3_Flow";"22.03.2022 17:08:32";23,36517;1;44642714253,8079
"Loop 1_Flow";"22.03.2022 17:13:32";23,47771;1;44642717725,7176
"Loop 2_Flow";"22.03.2022 17:13:32";23,36505;1;44642717725,7176
"Loop 3_Flow";"22.03.2022 17:13:32";23,46863;1;44642717725,7176
"Loop 1_Flow";"22.03.2022 17:18:31";23,44683;1;44642721197,6042
"Loop 2_Flow";"22.03.2022 17:18:31";23,28741;1;44642721197,6157
"Loop 3_Flow";"22.03.2022 17:18:31";23,47599;1;44642721197,6157
"Loop 1_Flow";"22.03.2022 17:23:32";23,41761;1;44642724670,6713
"Loop 2_Flow";"22.03.2022 17:23:32";23,27709;1;44642724670,6829
"Loop 3_Flow";"22.03.2022 17:23:32";23,57761;1;44642724670,6829
"Loop 1_Flow";"22.03.2022 17:28:32";23,39857;1;44642728142,6042
"Loop 2_Flow";"22.03.2022 17:28:32";23,40136;1;44642728142,6042
"Loop 3_Flow";"22.03.2022 17:28:32";23,49123;1;44642728142,6042
"Loop 1_Flow";"22.03.2022 17:33:31";23,53312;1;44642731614,5255
"Loop 2_Flow";"22.03.2022 17:33:31";23,32526;1;44642731614,5255
"Loop 3_Flow";"22.03.2022 17:33:31";23,37564;1;44642731614,5255
"Loop 1_Flow";"22.03.2022 17:38:32";23,38541;1;44642735087,581
"Loop 2_Flow";"22.03.2022 17:38:32";23,45192;1;44642735087,5926
"Loop 3_Flow";"22.03.2022 17:38:32";23,60947;1;44642735087,5926
"Loop 1_Flow";"22.03.2022 17:43:32";23,45215;1;44642738559,4907
"Loop 2_Flow";"22.03.2022 17:43:32";23,42348;1;44642738559,4907
"Loop 3_Flow";"22.03.2022 17:43:32";23,69504;1;44642738559,4907
"Loop 1_Flow";"22.03.2022 17:48:32";23,45764;1;44642742031,412
"Loop 2_Flow";"22.03.2022 17:48:32";23,41806;1;44642742031,412
"Loop 3_Flow";"22.03.2022 17:48:32";23,54517;1;44642742031,412
"Loop 1_Flow";"22.03.2022 17:53:31";23,55983;1;44642745503,3102
"Loop 2_Flow";"22.03.2022 17:53:31";23,3252;1;44642745503,3102
"Loop 3_Flow";"22.03.2022 17:53:31";23,46656;1;44642745503,3102
"Loop 1_Flow";"22.03.2022 17:58:32";23,50825;1;44642748976,3889
"Loop 2_Flow";"22.03.2022 17:58:32";23,42274;1;44642748976,3889
"Loop 3_Flow";"22.03.2022 17:58:32";23,32187;1;44642748976,3889
"Loop 1_Flow";"22.03.2022 18:03:31";23,43591;1;44642752440,9954
"Loop 2_Flow";"22.03.2022 18:03:31";23,32936;1;44642752440,9954
"Loop 3_Flow";"22.03.2022 18:03:31";23,47536;1;44642752440,9954
"Loop 1_Flow";"22.03.2022 18:08:31";23,45678;1;44642755912,8935
"Loop 2_Flow";"22.03.2022 18:08:31";23,43733;1;44642755912,9051
"Loop 3_Flow";"22.03.2022 18:08:31";23,51044;1;44642755912,9051
"Loop 1_Flow";"22.03.2022 18:13:31";23,50607;1;44642759384,8148
"Loop 2_Flow";"22.03.2022 18:13:31";23,35524;1;44642759384,8148
"Loop 3_Flow";"22.03.2022 18:13:31";23,39611;1;44642759384,8148
"Loop 1_Flow";"22.03.2022 18:18:31";23,35259;1;44642762857,8819
"Loop 2_Flow";"22.03.2022 18:18:31";23,29624;1;44642762857,8935
"Loop 3_Flow";"22.03.2022 18:18:31";23,30962;1;44642762857,8935
"Loop 1_Flow";"22.03.2022 18:23:31";23,36877;1;44642766329,7801
"Loop 2_Flow";"22.03.2022 18:23:31";23,36978;1;44642766329,7917
"Loop 3_Flow";"22.03.2022 18:23:31";23,41451;1;44642766329,7917
"Loop 1_Flow";"22.03.2022 18:28:31";23,39491;1;44642769801,7014
"Loop 2_Flow";"22.03.2022 18:28:31";23,42211;1;44642769801,713
"Loop 3_Flow";"22.03.2022 18:28:31";23,44781;1;44642769801,713
"Loop 1_Flow";"22.03.2022 18:33:31";23,38662;1;44642773274,7801
"Loop 2_Flow";"22.03.2022 18:33:31";23,39395;1;44642773274,7917
"Loop 3_Flow";"22.03.2022 18:33:31";23,38081;1;44642773274,7917
"Loop 1_Flow";"22.03.2022 18:38:31";23,29969;1;44642776746,6782
"Loop 2_Flow";"22.03.2022 18:38:31";23,4448;1;44642776746,6898
"Loop 3_Flow";"22.03.2022 18:38:31";23,38375;1;44642776746,6898
"Loop 1_Flow";"22.03.2022 18:43:31";23,41612;1;44642780218,5764
"Loop 2_Flow";"22.03.2022 18:43:31";23,23457;1;44642780218,588
"Loop 3_Flow";"22.03.2022 18:43:31";23,53028;1;44642780218,588
"Loop 1_Flow";"22.03.2022 18:48:31";23,5453;1;44642783690,5093
"Loop 2_Flow";"22.03.2022 18:48:31";23,40347;1;44642783690,5093
"Loop 3_Flow";"22.03.2022 18:48:31";23,54074;1;44642783690,5093
"Loop 1_Flow";"22.03.2022 18:53:31";23,56446;1;44642787163,5764
"Loop 2_Flow";"22.03.2022 18:53:31";23,40757;1;44642787163,588
"Loop 3_Flow";"22.03.2022 18:53:31";23,419;1;44642787163,588
"Loop 1_Flow";"22.03.2022 18:58:31";23,45907;1;44642790635,4745
"Loop 2_Flow";"22.03.2022 18:58:31";23,41801;1;44642790635,4861
"Loop 3_Flow";"22.03.2022 18:58:31";23,37587;1;44642790635,4861
"Loop 1_Flow";"22.03.2022 19:03:30";23,365;1;44642794100,1273
"Loop 2_Flow";"22.03.2022 19:03:30";23,39498;1;44642794100,1273
"Loop 3_Flow";"22.03.2022 19:03:30";23,25228;1;44642794100,1273
"Loop 1_Flow";"22.03.2022 19:08:30";23,38181;1;44642797572,0255
"Loop 2_Flow";"22.03.2022 19:08:30";23,46196;1;44642797572,0255
"Loop 3_Flow";"22.03.2022 19:08:30";23,58526;1;44642797572,0255
"Loop 1_Flow";"22.03.2022 19:13:30";23,34899;1;44642801045,081
"Loop 2_Flow";"22.03.2022 19:13:30";23,40718;1;44642801045,0926
"Loop 3_Flow";"22.03.2022 19:13:30";23,43021;1;44642801045,0926
"Loop 1_Flow";"22.03.2022 19:18:30";23,47605;1;44642804516,9792
"Loop 2_Flow";"22.03.2022 19:18:30";23,37981;1;44642804516,9907
"Loop 3_Flow";"22.03.2022 19:18:30";23,41952;1;44642804516,9907
