VarName;TimeString;VarValue;Validity;Time_ms
pH Loop 1;15.03.2022 03:31:07;7,947267;1;44635146606
pH Loop 2;15.03.2022 03:31:07;8,134941;1;44635146606
pH Loop 3;15.03.2022 03:31:07;8,099911;1;44635146606
pH Loop 1;15.03.2022 03:36:07;7,948339;1;44635150078
pH Loop 2;15.03.2022 03:36:07;8,131159;1;44635150078
pH Loop 3;15.03.2022 03:36:07;8,100035;1;44635150078
pH Loop 1;15.03.2022 03:41:07;7,944722;1;44635153551
pH Loop 2;15.03.2022 03:41:07;8,131681;1;44635153551
pH Loop 3;15.03.2022 03:41:07;8,099358;1;44635153551
pH Loop 1;15.03.2022 03:46:07;7,943649;1;44635157023
pH Loop 2;15.03.2022 03:46:07;8,131545;1;44635157023
pH Loop 3;15.03.2022 03:46:07;8,098815;1;44635157023
pH Loop 1;15.03.2022 03:51:07;7,943643;1;44635160495
pH Loop 2;15.03.2022 03:51:07;8,132458;1;44635160495
pH Loop 3;15.03.2022 03:51:07;8,096327;1;44635160495
pH Loop 1;15.03.2022 03:56:07;7,940216;1;44635163968
pH Loop 2;15.03.2022 03:56:07;8,131729;1;44635163968
pH Loop 3;15.03.2022 03:56:07;8,096104;1;44635163968
pH Loop 1;15.03.2022 04:01:06;7,937319;1;44635167431
pH Loop 2;15.03.2022 04:01:06;8,127784;1;44635167431
pH Loop 3;15.03.2022 04:01:06;8,096813;1;44635167431
pH Loop 1;15.03.2022 04:06:06;7,937681;1;44635170904
pH Loop 2;15.03.2022 04:06:06;8,128654;1;44635170904
pH Loop 3;15.03.2022 04:06:06;8,092688;1;44635170904
pH Loop 1;15.03.2022 04:11:06;7,937998;1;44635174376
pH Loop 2;15.03.2022 04:11:06;8,128834;1;44635174376
pH Loop 3;15.03.2022 04:11:06;8,092847;1;44635174376
pH Loop 1;15.03.2022 04:16:06;7,933525;1;44635177848
pH Loop 2;15.03.2022 04:16:06;8,129263;1;44635177848
pH Loop 3;15.03.2022 04:16:06;8,08967;1;44635177848
pH Loop 1;15.03.2022 04:21:06;7,934246;1;44635181320
pH Loop 2;15.03.2022 04:21:06;8,128834;1;44635181320
pH Loop 3;15.03.2022 04:21:06;8,086697;1;44635181320
pH Loop 1;15.03.2022 04:26:06;7,933805;1;44635184793
pH Loop 2;15.03.2022 04:26:06;8,128964;1;44635184793
pH Loop 3;15.03.2022 04:26:06;8,085455;1;44635184793
pH Loop 1;15.03.2022 04:31:06;7,931723;1;44635188264
pH Loop 2;15.03.2022 04:31:06;8,124502;1;44635188264
pH Loop 3;15.03.2022 04:31:06;8,086319;1;44635188264
pH Loop 1;15.03.2022 04:36:06;7,931032;1;44635191736
pH Loop 2;15.03.2022 04:36:06;8,124296;1;44635191736
pH Loop 3;15.03.2022 04:36:06;8,087362;1;44635191736
pH Loop 1;15.03.2022 04:41:06;7,926897;1;44635195208
pH Loop 2;15.03.2022 04:41:06;8,124292;1;44635195208
pH Loop 3;15.03.2022 04:41:06;8,086155;1;44635195208
pH Loop 1;15.03.2022 04:46:06;7,926483;1;44635198681
pH Loop 2;15.03.2022 04:46:06;8,125194;1;44635198681
pH Loop 3;15.03.2022 04:46:06;8,083283;1;44635198681
pH Loop 1;15.03.2022 04:51:06;7,927916;1;44635202153
pH Loop 2;15.03.2022 04:51:06;8,124876;1;44635202153
pH Loop 3;15.03.2022 04:51:06;8,080006;1;44635202153
pH Loop 1;15.03.2022 04:56:06;7,926666;1;44635205625
pH Loop 2;15.03.2022 04:56:06;8,120795;1;44635205625
pH Loop 3;15.03.2022 04:56:06;8,080526;1;44635205625
pH Loop 1;15.03.2022 05:01:05;7,923756;1;44635209091
pH Loop 2;15.03.2022 05:01:05;8,121601;1;44635209091
pH Loop 3;15.03.2022 05:01:05;8,080195;1;44635209091
pH Loop 1;15.03.2022 05:06:05;7,923756;1;44635212563
pH Loop 2;15.03.2022 05:06:05;8,119623;1;44635212563
pH Loop 3;15.03.2022 05:06:05;8,0758;1;44635212563
pH Loop 1;15.03.2022 05:11:05;7,920141;1;44635216035
pH Loop 2;15.03.2022 05:11:05;8,121939;1;44635216035
pH Loop 3;15.03.2022 05:11:05;8,076488;1;44635216035
pH Loop 1;15.03.2022 05:16:05;7,920852;1;44635219507
pH Loop 2;15.03.2022 05:16:05;8,116906;1;44635219507
pH Loop 3;15.03.2022 05:16:05;8,076302;1;44635219507
pH Loop 1;15.03.2022 05:21:05;7,92156;1;44635222980
pH Loop 2;15.03.2022 05:21:05;8,118605;1;44635222980
pH Loop 3;15.03.2022 05:21:05;8,07331;1;44635222980
pH Loop 1;15.03.2022 05:26:05;7,921371;1;44635226452
pH Loop 2;15.03.2022 05:26:05;8,117105;1;44635226452
pH Loop 3;15.03.2022 05:26:05;8,072599;1;44635226452
pH Loop 1;15.03.2022 05:31:05;7,916889;1;44635229924
pH Loop 2;15.03.2022 05:31:05;8,11798;1;44635229924
pH Loop 3;15.03.2022 05:31:05;8,069868;1;44635229924
pH Loop 1;15.03.2022 05:36:05;7,917868;1;44635233395
pH Loop 2;15.03.2022 05:36:05;8,117634;1;44635233395
pH Loop 3;15.03.2022 05:36:05;8,070938;1;44635233395
pH Loop 1;15.03.2022 05:41:05;7,917789;1;44635236868
pH Loop 2;15.03.2022 05:41:05;8,118353;1;44635236868
pH Loop 3;15.03.2022 05:41:05;8,068762;1;44635236868
pH Loop 1;15.03.2022 05:46:05;7,916885;1;44635240340
pH Loop 2;15.03.2022 05:46:05;8,115236;1;44635240340
pH Loop 3;15.03.2022 05:46:05;8,068457;1;44635240340
pH Loop 1;15.03.2022 05:51:05;7,912916;1;44635243812
pH Loop 2;15.03.2022 05:51:05;8,114456;1;44635243812
pH Loop 3;15.03.2022 05:51:05;8,066304;1;44635243812
pH Loop 1;15.03.2022 05:56:05;7,913855;1;44635247285
pH Loop 2;15.03.2022 05:56:05;8,115331;1;44635247285
pH Loop 3;15.03.2022 05:56:05;8,066284;1;44635247285
pH Loop 1;15.03.2022 06:01:05;7,913922;1;44635250750
pH Loop 2;15.03.2022 06:01:05;8,115264;1;44635250750
pH Loop 3;15.03.2022 06:01:05;8,066533;1;44635250750
pH Loop 1;15.03.2022 06:06:05;7,910915;1;44635254222
pH Loop 2;15.03.2022 06:06:05;8,113383;1;44635254222
pH Loop 3;15.03.2022 06:06:05;8,062636;1;44635254222
pH Loop 1;15.03.2022 06:11:05;7,910559;1;44635257694
pH Loop 2;15.03.2022 06:11:05;8,115089;1;44635257694
pH Loop 3;15.03.2022 06:11:05;8,062328;1;44635257694
pH Loop 1;15.03.2022 06:16:05;7,910825;1;44635261167
pH Loop 2;15.03.2022 06:16:05;8,115;1;44635261167
pH Loop 3;15.03.2022 06:16:05;8,062748;1;44635261167
pH Loop 1;15.03.2022 06:21:05;7,910273;1;44635264639
pH Loop 2;15.03.2022 06:21:05;8,110758;1;44635264639
pH Loop 3;15.03.2022 06:21:05;8,060817;1;44635264639
pH Loop 1;15.03.2022 06:26:05;7,908113;1;44635268111
pH Loop 2;15.03.2022 06:26:05;8,111156;1;44635268111
pH Loop 3;15.03.2022 06:26:05;8,059344;1;44635268111
pH Loop 1;15.03.2022 06:31:05;7,908166;1;44635271583
pH Loop 2;15.03.2022 06:31:05;8,112173;1;44635271583
pH Loop 3;15.03.2022 06:31:05;8,059377;1;44635271583
pH Loop 1;15.03.2022 06:36:05;7,903683;1;44635275056
pH Loop 2;15.03.2022 06:36:05;8,111822;1;44635275056
pH Loop 3;15.03.2022 06:36:05;8,059364;1;44635275056
pH Loop 1;15.03.2022 06:41:05;7,904202;1;44635278527
pH Loop 2;15.03.2022 06:41:05;8,111292;1;44635278527
pH Loop 3;15.03.2022 06:41:05;8,059002;1;44635278527
pH Loop 1;15.03.2022 06:46:05;7,903276;1;44635281999
pH Loop 2;15.03.2022 06:46:05;8,111518;1;44635281999
pH Loop 3;15.03.2022 06:46:05;8,056129;1;44635281999
pH Loop 1;15.03.2022 06:51:05;7,90386;1;44635285472
pH Loop 2;15.03.2022 06:51:05;8,107551;1;44635285472
pH Loop 3;15.03.2022 06:51:05;8,055728;1;44635285472
pH Loop 1;15.03.2022 06:56:05;7,900065;1;44635288944
pH Loop 2;15.03.2022 06:56:05;8,107573;1;44635288944
pH Loop 3;15.03.2022 06:56:05;8,05564;1;44635288944
pH Loop 1;15.03.2022 07:01:04;7,899706;1;44635292409
pH Loop 2;15.03.2022 07:01:04;8,107333;1;44635292409
pH Loop 3;15.03.2022 07:01:04;8,051798;1;44635292409
pH Loop 1;15.03.2022 07:06:04;7,901554;1;44635295881
pH Loop 2;15.03.2022 07:06:04;8,107851;1;44635295881
pH Loop 3;15.03.2022 07:06:04;8,053104;1;44635295881
pH Loop 1;15.03.2022 07:11:04;7,897041;1;44635299354
pH Loop 2;15.03.2022 07:11:04;8,107857;1;44635299354
pH Loop 3;15.03.2022 07:11:04;8,05287;1;44635299354
pH Loop 1;15.03.2022 07:16:04;7,896448;1;44635302826
pH Loop 2;15.03.2022 07:16:04;8,108079;1;44635302826
pH Loop 3;15.03.2022 07:16:04;8,049606;1;44635302826
pH Loop 1;15.03.2022 07:21:04;7,896279;1;44635306298
pH Loop 2;15.03.2022 07:21:04;8,104959;1;44635306298
pH Loop 3;15.03.2022 07:21:04;8,048584;1;44635306298
pH Loop 1;15.03.2022 07:26:04;7,896262;1;44635309771
pH Loop 2;15.03.2022 07:26:04;8,105233;1;44635309771
pH Loop 3;15.03.2022 07:26:04;8,048267;1;44635309771
pH Loop 1;15.03.2022 07:31:04;7,894453;1;44635313243
pH Loop 2;15.03.2022 07:31:04;8,105496;1;44635313243
pH Loop 3;15.03.2022 07:31:04;8,049261;1;44635313243
pH Loop 1;15.03.2022 07:36:04;7,894008;1;44635316715
pH Loop 2;15.03.2022 07:36:04;8,104254;1;44635316715
pH Loop 3;15.03.2022 07:36:04;8,044738;1;44635316715
pH Loop 1;15.03.2022 07:41:04;7,893558;1;44635320186
pH Loop 2;15.03.2022 07:41:04;8,103216;1;44635320186
pH Loop 3;15.03.2022 07:41:04;8,045601;1;44635320186
pH Loop 1;15.03.2022 07:46:04;7,889723;1;44635323660
pH Loop 2;15.03.2022 07:46:04;8,104059;1;44635323660
pH Loop 3;15.03.2022 07:46:04;8,045702;1;44635323660
pH Loop 1;15.03.2022 07:51:04;7,889418;1;44635327131
pH Loop 2;15.03.2022 07:51:04;8,101107;1;44635327131
pH Loop 3;15.03.2022 07:51:04;8,041929;1;44635327131
pH Loop 1;15.03.2022 07:56:04;7,889802;1;44635330603
pH Loop 2;15.03.2022 07:56:04;8,101686;1;44635330603
pH Loop 3;15.03.2022 07:56:04;8,042374;1;44635330603
pH Loop 1;15.03.2022 08:01:03;7,886917;1;44635334068
pH Loop 2;15.03.2022 08:01:03;8,101018;1;44635334068
pH Loop 3;15.03.2022 08:01:03;8,04213;1;44635334068
pH Loop 1;15.03.2022 08:06:04;7,88613;1;44635337541
pH Loop 2;15.03.2022 08:06:04;8,100306;1;44635337541
pH Loop 3;15.03.2022 08:06:04;8,038412;1;44635337541
pH Loop 1;15.03.2022 08:11:04;7,88657;1;44635341013
pH Loop 2;15.03.2022 08:11:04;8,100262;1;44635341013
pH Loop 3;15.03.2022 08:11:04;8,038755;1;44635341013
pH Loop 1;15.03.2022 08:16:03;7,883066;1;44635344485
pH Loop 2;15.03.2022 08:16:03;8,10183;1;44635344485
pH Loop 3;15.03.2022 08:16:03;8,039112;1;44635344485
pH Loop 1;15.03.2022 08:21:04;7,883246;1;44635347958
pH Loop 2;15.03.2022 08:21:04;8,101357;1;44635347958
pH Loop 3;15.03.2022 08:21:04;8,039295;1;44635347958
pH Loop 1;15.03.2022 08:26:04;7,883907;1;44635351430
pH Loop 2;15.03.2022 08:26:04;8,101447;1;44635351430
pH Loop 3;15.03.2022 08:26:04;8,035337;1;44635351430
pH Loop 1;15.03.2022 08:31:04;7,883292;1;44635354902
pH Loop 2;15.03.2022 08:31:04;8,100973;1;44635354902
pH Loop 3;15.03.2022 08:31:04;8,035519;1;44635354902
pH Loop 1;15.03.2022 08:36:03;7,882798;1;44635358374
pH Loop 2;15.03.2022 08:36:03;8,101696;1;44635358374
pH Loop 3;15.03.2022 08:36:03;8,035518;1;44635358374
pH Loop 1;15.03.2022 08:41:04;7,883451;1;44635361847
pH Loop 2;15.03.2022 08:41:04;8,098089;1;44635361847
pH Loop 3;15.03.2022 08:41:04;8,035542;1;44635361847
pH Loop 1;15.03.2022 08:46:04;7,882525;1;44635365319
pH Loop 2;15.03.2022 08:46:04;8,098446;1;44635365319
pH Loop 3;15.03.2022 08:46:04;8,033167;1;44635365319
pH Loop 1;15.03.2022 08:51:03;7,879862;1;44635368790
pH Loop 2;15.03.2022 08:51:03;8,097281;1;44635368790
pH Loop 3;15.03.2022 08:51:03;8,030104;1;44635368790
pH Loop 1;15.03.2022 08:56:03;7,879989;1;44635372262
pH Loop 2;15.03.2022 08:56:03;8,097596;1;44635372262
pH Loop 3;15.03.2022 08:56:03;8,02792;1;44635372262
pH Loop 1;15.03.2022 09:01:03;7,872916;1;44635375728
pH Loop 2;15.03.2022 09:01:03;8,094475;1;44635375728
pH Loop 3;15.03.2022 09:01:03;8,024253;1;44635375728
pH Loop 1;15.03.2022 09:06:03;7,873928;1;44635379200
pH Loop 2;15.03.2022 09:06:03;8,094044;1;44635379200
pH Loop 3;15.03.2022 09:06:03;8,019598;1;44635379200
pH Loop 1;15.03.2022 09:11:03;7,870223;1;44635382672
pH Loop 2;15.03.2022 09:11:03;8,094111;1;44635382672
pH Loop 3;15.03.2022 09:11:03;8,013138;1;44635382672
pH Loop 1;15.03.2022 09:16:03;7,863264;1;44635386145
pH Loop 2;15.03.2022 09:16:03;8,090658;1;44635386145
pH Loop 3;15.03.2022 09:16:03;8,010201;1;44635386145
pH Loop 1;15.03.2022 09:21:03;7,860116;1;44635389617
pH Loop 2;15.03.2022 09:21:03;8,090941;1;44635389617
pH Loop 3;15.03.2022 09:21:03;8,004879;1;44635389617
pH Loop 1;15.03.2022 09:26:03;7,855946;1;44635393089
pH Loop 2;15.03.2022 09:26:03;8,086188;1;44635393089
pH Loop 3;15.03.2022 09:26:03;8,005318;1;44635393089
pH Loop 1;15.03.2022 09:31:03;7,856792;1;44635396561
pH Loop 2;15.03.2022 09:31:03;8,084324;1;44635396561
pH Loop 3;15.03.2022 09:31:03;8,006222;1;44635396561
pH Loop 1;15.03.2022 09:36:03;7,856121;1;44635400034
pH Loop 2;15.03.2022 09:36:03;8,083621;1;44635400034
pH Loop 3;15.03.2022 09:36:03;8,006222;1;44635400034
pH Loop 1;15.03.2022 09:41:03;7,855951;1;44635403506
pH Loop 2;15.03.2022 09:41:03;8,07983;1;44635403506
pH Loop 3;15.03.2022 09:41:03;8,007126;1;44635403506
pH Loop 1;15.03.2022 09:46:03;7,85512;1;44635406977
pH Loop 2;15.03.2022 09:46:03;8,080729;1;44635406977
pH Loop 3;15.03.2022 09:46:03;8,009842;1;44635406977
pH Loop 1;15.03.2022 09:51:03;7,855848;1;44635410451
pH Loop 2;15.03.2022 09:51:03;8,077383;1;44635410451
pH Loop 3;15.03.2022 09:51:03;8,010109;1;44635410451
pH Loop 1;15.03.2022 09:56:03;7,852051;1;44635413922
pH Loop 2;15.03.2022 09:56:03;8,077315;1;44635413922
pH Loop 3;15.03.2022 09:56:03;8,006311;1;44635413922
pH Loop 1;15.03.2022 10:01:02;7,852495;1;44635417387
pH Loop 2;15.03.2022 10:01:02;8,077312;1;44635417387
pH Loop 3;15.03.2022 10:01:02;8,007051;1;44635417387
pH Loop 1;15.03.2022 10:06:02;7,852526;1;44635420860
pH Loop 2;15.03.2022 10:06:02;8,076796;1;44635420860
pH Loop 3;15.03.2022 10:06:02;8,002701;1;44635420860
pH Loop 1;15.03.2022 10:11:02;7,852909;1;44635424332
pH Loop 2;15.03.2022 10:11:02;8,078105;1;44635424332
pH Loop 3;15.03.2022 10:11:02;8,002401;1;44635424332
pH Loop 1;15.03.2022 10:16:02;7,850332;1;44635427804
pH Loop 2;15.03.2022 10:16:02;8,077291;1;44635427804
pH Loop 3;15.03.2022 10:16:02;8,003349;1;44635427804
pH Loop 1;15.03.2022 10:21:02;7,85013;1;44635431277
pH Loop 2;15.03.2022 10:21:02;8,077642;1;44635431277
pH Loop 3;15.03.2022 10:21:02;8,004412;1;44635431277
pH Loop 1;15.03.2022 10:26:02;7,850299;1;44635434749
pH Loop 2;15.03.2022 10:26:02;8,07711;1;44635434749
pH Loop 3;15.03.2022 10:26:02;8,002808;1;44635434749
pH Loop 1;15.03.2022 10:31:02;7,849654;1;44635438220
pH Loop 2;15.03.2022 10:31:02;8,076395;1;44635438220
pH Loop 3;15.03.2022 10:31:02;8,002686;1;44635438220
pH Loop 1;15.03.2022 10:36:02;7,845812;1;44635441692
pH Loop 2;15.03.2022 10:36:02;8,076581;1;44635441692
pH Loop 3;15.03.2022 10:36:02;8,003851;1;44635441692
pH Loop 1;15.03.2022 10:41:02;7,847066;1;44635445165
pH Loop 2;15.03.2022 10:41:02;8,077112;1;44635445165
pH Loop 3;15.03.2022 10:41:02;8,003022;1;44635445165
pH Loop 1;15.03.2022 10:46:02;7,846716;1;44635448637
pH Loop 2;15.03.2022 10:46:02;8,077372;1;44635448637
pH Loop 3;15.03.2022 10:46:02;8,003191;1;44635448637
pH Loop 1;15.03.2022 10:51:02;7,846704;1;44635452109
pH Loop 2;15.03.2022 10:51:02;8,077158;1;44635452109
pH Loop 3;15.03.2022 10:51:02;8,002978;1;44635452109
pH Loop 1;15.03.2022 10:56:02;7,845832;1;44635455581
pH Loop 2;15.03.2022 10:56:02;8,07728;1;44635455581
pH Loop 3;15.03.2022 10:56:02;8,00326;1;44635455581
pH Loop 1;15.03.2022 11:01:03;7,846622;1;44635459058
pH Loop 2;15.03.2022 11:01:03;8,07729;1;44635459058
pH Loop 3;15.03.2022 11:01:03;8,00279;1;44635459058
pH Loop 1;15.03.2022 11:06:03;7,843708;1;44635462530
pH Loop 2;15.03.2022 11:06:03;8,077089;1;44635462530
pH Loop 3;15.03.2022 11:06:03;8,002853;1;44635462530
pH Loop 1;15.03.2022 11:11:03;7,842295;1;44635466002
pH Loop 2;15.03.2022 11:11:03;8,076932;1;44635466002
pH Loop 3;15.03.2022 11:11:03;8,003485;1;44635466002
pH Loop 1;15.03.2022 11:16:03;7,843009;1;44635469474
pH Loop 2;15.03.2022 11:16:03;8,07836;1;44635469474
pH Loop 3;15.03.2022 11:16:03;8,002615;1;44635469474
pH Loop 1;15.03.2022 11:21:03;7,842399;1;44635472947
pH Loop 2;15.03.2022 11:21:03;8,076528;1;44635472947
pH Loop 3;15.03.2022 11:21:03;7,999343;1;44635472947
pH Loop 1;15.03.2022 11:26:03;7,84237;1;44635476419
pH Loop 2;15.03.2022 11:26:03;8,077141;1;44635476419
pH Loop 3;15.03.2022 11:26:03;7,999259;1;44635476419
pH Loop 1;15.03.2022 11:31:03;7,838737;1;44635479891
pH Loop 2;15.03.2022 11:31:03;8,07359;1;44635479891
pH Loop 3;15.03.2022 11:31:03;8,000781;1;44635479891
pH Loop 1;15.03.2022 11:36:03;7,838742;1;44635483364
pH Loop 2;15.03.2022 11:36:03;8,077014;1;44635483364
pH Loop 3;15.03.2022 11:36:03;8,000383;1;44635483364
pH Loop 1;15.03.2022 11:41:03;7,839961;1;44635486836
pH Loop 2;15.03.2022 11:41:03;8,074581;1;44635486836
pH Loop 3;15.03.2022 11:41:03;7,992445;1;44635486836
pH Loop 1;15.03.2022 11:46:03;7,836216;1;44635490308
pH Loop 2;15.03.2022 11:46:03;8,073858;1;44635490308
pH Loop 3;15.03.2022 11:46:03;7,992081;1;44635490308
pH Loop 1;15.03.2022 11:51:03;7,836329;1;44635493780
pH Loop 2;15.03.2022 11:51:03;8,073917;1;44635493780
pH Loop 3;15.03.2022 11:51:03;7,993561;1;44635493780
pH Loop 1;15.03.2022 11:56:03;7,836413;1;44635497253
pH Loop 2;15.03.2022 11:56:03;8,074038;1;44635497253
pH Loop 3;15.03.2022 11:56:03;7,989941;1;44635497253
pH Loop 1;15.03.2022 12:01:02;7,836047;1;44635500717
pH Loop 2;15.03.2022 12:01:02;8,073662;1;44635500717
pH Loop 3;15.03.2022 12:01:02;7,988511;1;44635500717
pH Loop 1;15.03.2022 12:06:02;7,83584;1;44635504189
pH Loop 2;15.03.2022 12:06:02;8,07397;1;44635504189
pH Loop 3;15.03.2022 12:06:02;7,986494;1;44635504189
pH Loop 1;15.03.2022 12:11:02;7,832701;1;44635507662
pH Loop 2;15.03.2022 12:11:02;8,070963;1;44635507662
pH Loop 3;15.03.2022 12:11:02;7,986317;1;44635507662
pH Loop 1;15.03.2022 12:16:02;7,832612;1;44635511134
pH Loop 2;15.03.2022 12:16:02;8,069514;1;44635511134
pH Loop 3;15.03.2022 12:16:02;7,9861;1;44635511134
pH Loop 1;15.03.2022 12:21:02;7,831716;1;44635514606
pH Loop 2;15.03.2022 12:21:02;8,069197;1;44635514606
pH Loop 3;15.03.2022 12:21:02;7,982355;1;44635514606
pH Loop 1;15.03.2022 12:26:02;7,828914;1;44635518078
pH Loop 2;15.03.2022 12:26:02;8,067595;1;44635518078
pH Loop 3;15.03.2022 12:26:02;7,982799;1;44635518078
pH Loop 1;15.03.2022 12:31:02;7,826143;1;44635521551
pH Loop 2;15.03.2022 12:31:02;8,067878;1;44635521551
pH Loop 3;15.03.2022 12:31:02;7,979095;1;44635521551
pH Loop 1;15.03.2022 12:36:02;7,825673;1;44635525023
pH Loop 2;15.03.2022 12:36:02;8,067787;1;44635525023
pH Loop 3;15.03.2022 12:36:02;7,980383;1;44635525023
pH Loop 1;15.03.2022 12:41:02;7,822822;1;44635528495
pH Loop 2;15.03.2022 12:41:02;8,062871;1;44635528495
pH Loop 3;15.03.2022 12:41:02;7,976742;1;44635528495
pH Loop 1;15.03.2022 12:46:02;7,819964;1;44635531967
pH Loop 2;15.03.2022 12:46:02;8,063974;1;44635531967
pH Loop 3;15.03.2022 12:46:02;7,975467;1;44635531967
pH Loop 1;15.03.2022 12:51:02;7,815974;1;44635535440
pH Loop 2;15.03.2022 12:51:02;8,06374;1;44635535440
pH Loop 3;15.03.2022 12:51:02;7,971544;1;44635535440
pH Loop 1;15.03.2022 12:56:02;7,815283;1;44635538912
pH Loop 2;15.03.2022 12:56:02;8,062994;1;44635538912
pH Loop 3;15.03.2022 12:56:02;7,972584;1;44635538912
pH Loop 1;15.03.2022 13:01:01;7,816333;1;44635542376
pH Loop 2;15.03.2022 13:01:01;8,06373;1;44635542376
pH Loop 3;15.03.2022 13:01:01;7,972945;1;44635542376
pH Loop 1;15.03.2022 13:06:01;7,816006;1;44635545849
pH Loop 2;15.03.2022 13:06:01;8,062662;1;44635545849
pH Loop 3;15.03.2022 13:06:01;7,973667;1;44635545849
pH Loop 1;15.03.2022 13:11:01;7,813073;1;44635549321
pH Loop 2;15.03.2022 13:11:01;8,06651;1;44635549321
pH Loop 3;15.03.2022 13:11:01;7,97265;1;44635549321
pH Loop 1;15.03.2022 13:16:01;7,812625;1;44635552793
pH Loop 2;15.03.2022 13:16:01;8,06435;1;44635552793
pH Loop 3;15.03.2022 13:16:01;7,972556;1;44635552793
pH Loop 1;15.03.2022 13:21:01;7,809439;1;44635556265
pH Loop 2;15.03.2022 13:21:01;8,063816;1;44635556265
pH Loop 3;15.03.2022 13:21:01;7,97277;1;44635556265
pH Loop 1;15.03.2022 13:26:01;7,809061;1;44635559738
pH Loop 2;15.03.2022 13:26:01;8,06739;1;44635559738
pH Loop 3;15.03.2022 13:26:01;7,972484;1;44635559738
pH Loop 1;15.03.2022 13:31:01;7,808563;1;44635563210
pH Loop 2;15.03.2022 13:31:01;8,064156;1;44635563210
pH Loop 3;15.03.2022 13:31:01;7,968594;1;44635563210
pH Loop 1;15.03.2022 13:36:01;7,809633;1;44635566682
pH Loop 2;15.03.2022 13:36:01;8,066648;1;44635566682
pH Loop 3;15.03.2022 13:36:01;7,969713;1;44635566682
pH Loop 1;15.03.2022 13:41:01;7,80815;1;44635570154
pH Loop 2;15.03.2022 13:41:01;8,062838;1;44635570154
pH Loop 3;15.03.2022 13:41:01;7,968241;1;44635570154
pH Loop 1;15.03.2022 13:46:01;7,809118;1;44635573627
pH Loop 2;15.03.2022 13:46:01;8,06337;1;44635573627
pH Loop 3;15.03.2022 13:46:01;7,966296;1;44635573627
pH Loop 1;15.03.2022 13:51:01;7,809327;1;44635577099
pH Loop 2;15.03.2022 13:51:01;8,063774;1;44635577099
pH Loop 3;15.03.2022 13:51:01;7,968979;1;44635577099
pH Loop 1;15.03.2022 13:56:01;7,809461;1;44635580571
pH Loop 2;15.03.2022 13:56:01;8,063728;1;44635580571
pH Loop 3;15.03.2022 13:56:01;7,96535;1;44635580571
pH Loop 1;15.03.2022 14:01:01;7,809022;1;44635584037
pH Loop 2;15.03.2022 14:01:01;8,064763;1;44635584037
pH Loop 3;15.03.2022 14:01:01;7,969646;1;44635584037
pH Loop 1;15.03.2022 14:06:01;7,808829;1;44635587508
pH Loop 2;15.03.2022 14:06:01;8,066612;1;44635587508
pH Loop 3;15.03.2022 14:06:01;7,971907;1;44635587508
pH Loop 1;15.03.2022 14:11:01;7,813775;1;44635590980
pH Loop 2;15.03.2022 14:11:01;8,066264;1;44635590980
pH Loop 3;15.03.2022 14:11:01;7,972183;1;44635590980
pH Loop 1;15.03.2022 14:16:01;7,813167;1;44635594452
pH Loop 2;15.03.2022 14:16:01;8,066307;1;44635594452
pH Loop 3;15.03.2022 14:16:01;7,971883;1;44635594452
pH Loop 1;15.03.2022 14:21:01;7,808219;1;44635597925
pH Loop 2;15.03.2022 14:21:01;8,062826;1;44635597925
pH Loop 3;15.03.2022 14:21:01;7,972663;1;44635597925
pH Loop 1;15.03.2022 14:26:01;7,809455;1;44635601397
pH Loop 2;15.03.2022 14:26:01;8,063185;1;44635601397
pH Loop 3;15.03.2022 14:26:01;7,972926;1;44635601397
pH Loop 1;15.03.2022 14:31:01;7,80874;1;44635604869
pH Loop 2;15.03.2022 14:31:01;8,062647;1;44635604869
pH Loop 3;15.03.2022 14:31:01;7,972608;1;44635604869
pH Loop 1;15.03.2022 14:36:01;7,806156;1;44635608341
pH Loop 2;15.03.2022 14:36:01;8,183594;1;44635608341
pH Loop 3;15.03.2022 14:36:01;7,973306;1;44635608341
pH Loop 1;15.03.2022 14:41:01;8,042423;1;44635611814
pH Loop 2;15.03.2022 14:41:01;8,046799;1;44635611814
pH Loop 3;15.03.2022 14:41:01;8,096825;1;44635611814
pH Loop 1;15.03.2022 14:46:01;8,040919;1;44635615286
pH Loop 2;15.03.2022 14:46:01;8,048131;1;44635615286
pH Loop 3;15.03.2022 14:46:01;8,10068;1;44635615286
pH Loop 1;15.03.2022 14:51:01;8,038727;1;44635618758
pH Loop 2;15.03.2022 14:51:01;8,077518;1;44635618758
pH Loop 3;15.03.2022 14:51:01;8,07868;1;44635618758
pH Loop 1;15.03.2022 15:00:04;8,020321;1;44635625043
pH Loop 2;15.03.2022 15:00:04;8,081789;1;44635625043
pH Loop 3;15.03.2022 15:00:04;8,076197;1;44635625043
pH Loop 1;15.03.2022 15:05:04;8,003237;1;44635628515
pH Loop 2;15.03.2022 15:05:04;8,090405;1;44635628515
pH Loop 3;15.03.2022 15:05:04;8,05542;1;44635628515
pH Loop 1;15.03.2022 15:10:04;7,986745;1;44635631987
