"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Loop 2_Conductivity";"15.03.2022 20:50:01";432,7565;1;44635868072,5694
"Loop 3_Conductivity";"15.03.2022 20:50:01";430,9872;1;44635868072,5694
"Loop 1_Conductivity";"15.03.2022 20:55:02";428,3851;1;44635871545,6481
"Loop 2_Conductivity";"15.03.2022 20:55:02";432,0844;1;44635871545,6481
"Loop 3_Conductivity";"15.03.2022 20:55:02";430,4006;1;44635871545,6481
"Loop 1_Conductivity";"15.03.2022 21:00:01";429,3253;1;44635875010,4398
"Loop 2_Conductivity";"15.03.2022 21:00:01";432,4648;1;44635875010,4398
"Loop 3_Conductivity";"15.03.2022 21:00:01";430,8205;1;44635875010,4398
"Loop 1_Conductivity";"15.03.2022 21:05:01";429,4315;1;44635878482,3495
"Loop 2_Conductivity";"15.03.2022 21:05:01";432,2775;1;44635878482,3495
"Loop 3_Conductivity";"15.03.2022 21:05:01";429,5067;1;44635878482,3495
"Loop 1_Conductivity";"15.03.2022 21:10:01";428,9701;1;44635881954,2477
"Loop 2_Conductivity";"15.03.2022 21:10:01";431,8525;1;44635881954,2477
"Loop 3_Conductivity";"15.03.2022 21:10:01";429,8661;1;44635881954,2477
"Loop 1_Conductivity";"15.03.2022 21:15:01";429,5627;1;44635885427,3148
"Loop 2_Conductivity";"15.03.2022 21:15:01";433,2998;1;44635885427,3148
"Loop 3_Conductivity";"15.03.2022 21:15:01";430,9822;1;44635885427,3148
"Loop 1_Conductivity";"15.03.2022 21:20:01";429,4477;1;44635888899,2361
"Loop 2_Conductivity";"15.03.2022 21:20:01";432,8594;1;44635888899,2361
"Loop 3_Conductivity";"15.03.2022 21:20:01";430,1473;1;44635888899,2361
"Loop 1_Conductivity";"15.03.2022 21:25:01";429,1175;1;44635892371,1343
"Loop 2_Conductivity";"15.03.2022 21:25:01";432,3148;1;44635892371,1343
"Loop 3_Conductivity";"15.03.2022 21:25:01";430,3998;1;44635892371,1343
"Loop 1_Conductivity";"15.03.2022 21:30:01";429,0552;1;44635895843,0324
"Loop 2_Conductivity";"15.03.2022 21:30:01";432,9086;1;44635895843,0324
"Loop 3_Conductivity";"15.03.2022 21:30:01";430,6132;1;44635895843,0324
"Loop 1_Conductivity";"15.03.2022 21:35:01";428,9269;1;44635899316,1111
"Loop 2_Conductivity";"15.03.2022 21:35:01";432,8056;1;44635899316,1111
"Loop 3_Conductivity";"15.03.2022 21:35:01";430,1635;1;44635899316,1111
"Loop 1_Conductivity";"15.03.2022 21:40:01";429,0172;1;44635902788,0324
"Loop 2_Conductivity";"15.03.2022 21:40:01";433,0149;1;44635902788,0324
"Loop 3_Conductivity";"15.03.2022 21:40:01";430,5756;1;44635902788,0324
"Loop 1_Conductivity";"15.03.2022 21:45:01";428,9998;1;44635906259,9537
"Loop 2_Conductivity";"15.03.2022 21:45:01";432,5488;1;44635906259,9537
"Loop 3_Conductivity";"15.03.2022 21:45:01";429,4911;1;44635906259,9537
"Loop 1_Conductivity";"15.03.2022 21:50:01";428,8419;1;44635909731,8518
"Loop 2_Conductivity";"15.03.2022 21:50:01";432,7074;1;44635909731,8518
"Loop 3_Conductivity";"15.03.2022 21:50:01";431,2968;1;44635909731,8518
"Loop 1_Conductivity";"15.03.2022 21:55:01";428,9063;1;44635913204,9421
"Loop 2_Conductivity";"15.03.2022 21:55:01";432,5389;1;44635913204,9421
"Loop 3_Conductivity";"15.03.2022 21:55:01";430,4616;1;44635913204,9421
"Loop 1_Conductivity";"15.03.2022 22:00:00";428,2061;1;44635916669,5486
"Loop 2_Conductivity";"15.03.2022 22:00:00";432,7742;1;44635916669,5486
"Loop 3_Conductivity";"15.03.2022 22:00:00";430,3251;1;44635916669,5486
"Loop 1_Conductivity";"15.03.2022 22:05:00";428,573;1;44635920141,4468
"Loop 2_Conductivity";"15.03.2022 22:05:00";432,5191;1;44635920141,4468
"Loop 3_Conductivity";"15.03.2022 22:05:00";429,5576;1;44635920141,4468
"Loop 1_Conductivity";"15.03.2022 22:10:00";428,6176;1;44635923614,5139
"Loop 2_Conductivity";"15.03.2022 22:10:00";432,5852;1;44635923614,5139
"Loop 3_Conductivity";"15.03.2022 22:10:00";430,7797;1;44635923614,5139
"Loop 1_Conductivity";"15.03.2022 22:15:00";428,7761;1;44635927086,412
"Loop 2_Conductivity";"15.03.2022 22:15:00";432,6417;1;44635927086,412
"Loop 3_Conductivity";"15.03.2022 22:15:00";430,4308;1;44635927086,412
"Loop 1_Conductivity";"15.03.2022 22:20:00";428,7905;1;44635930558,3449
"Loop 2_Conductivity";"15.03.2022 22:20:00";432,9485;1;44635930558,3449
"Loop 3_Conductivity";"15.03.2022 22:20:00";430,5136;1;44635930558,3449
"Loop 1_Conductivity";"15.03.2022 22:25:00";429,4951;1;44635934030,2546
"Loop 2_Conductivity";"15.03.2022 22:25:00";432,7831;1;44635934030,2546
"Loop 3_Conductivity";"15.03.2022 22:25:00";430,6422;1;44635934030,2546
"Loop 1_Conductivity";"15.03.2022 22:30:00";429,2686;1;44635937503,3333
"Loop 2_Conductivity";"15.03.2022 22:30:00";432,461;1;44635937503,3333
"Loop 3_Conductivity";"15.03.2022 22:30:00";430,6514;1;44635937503,3333
"Loop 1_Conductivity";"15.03.2022 22:35:00";429,6847;1;44635940975,2315
"Loop 2_Conductivity";"15.03.2022 22:35:00";432,565;1;44635940975,2315
"Loop 3_Conductivity";"15.03.2022 22:35:00";430,1323;1;44635940975,2315
"Loop 1_Conductivity";"15.03.2022 22:40:00";428,5572;1;44635944447,1296
"Loop 2_Conductivity";"15.03.2022 22:40:00";432,6459;1;44635944447,1296
"Loop 3_Conductivity";"15.03.2022 22:40:00";431,2325;1;44635944447,1296
"Loop 1_Conductivity";"15.03.2022 22:45:00";428,3985;1;44635947919,0393
"Loop 2_Conductivity";"15.03.2022 22:45:00";432,7318;1;44635947919,0393
"Loop 3_Conductivity";"15.03.2022 22:45:00";430,8785;1;44635947919,0393
"Loop 1_Conductivity";"15.03.2022 22:50:00";429,2135;1;44635951392,1181
"Loop 2_Conductivity";"15.03.2022 22:50:00";432,6499;1;44635951392,1181
"Loop 3_Conductivity";"15.03.2022 22:50:00";429,9871;1;44635951392,1181
"Loop 1_Conductivity";"15.03.2022 22:55:00";428,8967;1;44635954864,0278
"Loop 2_Conductivity";"15.03.2022 22:55:00";432,5842;1;44635954864,0278
"Loop 3_Conductivity";"15.03.2022 22:55:00";431,4615;1;44635954864,0278
"Loop 1_Conductivity";"15.03.2022 23:00:00";428,3649;1;44635958333,3565
"Loop 2_Conductivity";"15.03.2022 23:00:00";432,6981;1;44635958333,3565
"Loop 3_Conductivity";"15.03.2022 23:00:00";430,9227;1;44635958333,3565
"Loop 1_Conductivity";"15.03.2022 23:05:00";429,1097;1;44635961805,3009
"Loop 2_Conductivity";"15.03.2022 23:05:00";432,9438;1;44635961805,3009
"Loop 3_Conductivity";"15.03.2022 23:05:00";430,7335;1;44635961805,3009
"Loop 1_Conductivity";"15.03.2022 23:10:00";428,8835;1;44635965278,3681
"Loop 2_Conductivity";"15.03.2022 23:10:00";432,2565;1;44635965278,3681
"Loop 3_Conductivity";"15.03.2022 23:10:00";430,8965;1;44635965278,3681
"Loop 1_Conductivity";"15.03.2022 23:15:00";428,5983;1;44635968750,2662
"Loop 2_Conductivity";"15.03.2022 23:15:00";432,0731;1;44635968750,2662
"Loop 3_Conductivity";"15.03.2022 23:15:00";430,4683;1;44635968750,2662
"Loop 1_Conductivity";"15.03.2022 23:20:00";428,5927;1;44635972222,1875
"Loop 2_Conductivity";"15.03.2022 23:20:00";432,861;1;44635972222,1875
"Loop 3_Conductivity";"15.03.2022 23:20:00";430,3046;1;44635972222,1875
"Loop 1_Conductivity";"15.03.2022 23:25:00";429,5781;1;44635975695,2546
"Loop 2_Conductivity";"15.03.2022 23:25:00";432,0195;1;44635975695,2546
"Loop 3_Conductivity";"15.03.2022 23:25:00";430,847;1;44635975695,2546
"Loop 1_Conductivity";"15.03.2022 23:30:00";429,9714;1;44635979167,1528
"Loop 2_Conductivity";"15.03.2022 23:30:00";433,0564;1;44635979167,1528
"Loop 3_Conductivity";"15.03.2022 23:30:00";431,3054;1;44635979167,1528
"Loop 1_Conductivity";"15.03.2022 23:35:00";429,0076;1;44635982639,0625
"Loop 2_Conductivity";"15.03.2022 23:35:00";431,7969;1;44635982639,0625
"Loop 3_Conductivity";"15.03.2022 23:35:00";430,6697;1;44635982639,0625
"Loop 1_Conductivity";"15.03.2022 23:40:00";428,7948;1;44635986110,9722
"Loop 2_Conductivity";"15.03.2022 23:40:00";432,5445;1;44635986110,9722
"Loop 3_Conductivity";"15.03.2022 23:40:00";430,4205;1;44635986110,9722
"Loop 1_Conductivity";"15.03.2022 23:45:00";429,0473;1;44635989584,0509
"Loop 2_Conductivity";"15.03.2022 23:45:00";432,5107;1;44635989584,0509
"Loop 3_Conductivity";"15.03.2022 23:45:00";430,4396;1;44635989584,0509
"Loop 1_Conductivity";"15.03.2022 23:50:00";429,397;1;44635993055,9491
"Loop 2_Conductivity";"15.03.2022 23:50:00";432,7952;1;44635993055,9491
"Loop 3_Conductivity";"15.03.2022 23:50:00";431,5221;1;44635993055,9491
"Loop 1_Conductivity";"15.03.2022 23:55:00";428,7622;1;44635996527,8588
"Loop 2_Conductivity";"15.03.2022 23:55:00";432,9883;1;44635996527,8588
"Loop 3_Conductivity";"15.03.2022 23:55:00";430,2387;1;44635996527,8588
"Loop 1_Conductivity";"16.03.2022 00:00:00";429,8907;1;44635999999,7569
"Loop 2_Conductivity";"16.03.2022 00:00:00";432,5799;1;44635999999,7569
"Loop 3_Conductivity";"16.03.2022 00:00:00";430,8215;1;44635999999,7569
"Loop 1_Conductivity";"16.03.2022 00:04:59";429,0564;1;44636003460,8449
"Loop 2_Conductivity";"16.03.2022 00:04:59";432,5281;1;44636003460,8449
"Loop 3_Conductivity";"16.03.2022 00:04:59";431,7626;1;44636003460,8449
"Loop 1_Conductivity";"16.03.2022 00:09:59";428,9728;1;44636006932,7546
"Loop 2_Conductivity";"16.03.2022 00:09:59";432,4835;1;44636006932,7546
"Loop 3_Conductivity";"16.03.2022 00:09:59";430,5363;1;44636006932,7546
"Loop 1_Conductivity";"16.03.2022 00:14:59";428,9671;1;44636010404,6644
"Loop 2_Conductivity";"16.03.2022 00:14:59";432,9737;1;44636010404,6644
"Loop 3_Conductivity";"16.03.2022 00:14:59";431,0559;1;44636010404,6644
"Loop 1_Conductivity";"16.03.2022 00:19:59";429,5627;1;44636013876,5625
"Loop 2_Conductivity";"16.03.2022 00:19:59";432,8574;1;44636013876,5625
"Loop 3_Conductivity";"16.03.2022 00:19:59";430,3551;1;44636013876,5625
"Loop 1_Conductivity";"16.03.2022 00:24:59";428,584;1;44636017349,6296
"Loop 2_Conductivity";"16.03.2022 00:24:59";433,4709;1;44636017349,6296
"Loop 3_Conductivity";"16.03.2022 00:24:59";430,2352;1;44636017349,6296
"Loop 1_Conductivity";"16.03.2022 00:29:59";429,1802;1;44636020821,5394
"Loop 2_Conductivity";"16.03.2022 00:29:59";432,3973;1;44636020821,5394
"Loop 3_Conductivity";"16.03.2022 00:29:59";430,959;1;44636020821,5394
"Loop 1_Conductivity";"16.03.2022 00:34:59";428,6511;1;44636024293,4491
"Loop 2_Conductivity";"16.03.2022 00:34:59";432,4518;1;44636024293,4491
"Loop 3_Conductivity";"16.03.2022 00:34:59";429,9863;1;44636024293,4491
"Loop 1_Conductivity";"16.03.2022 00:39:59";429,0771;1;44636027766,5162
"Loop 2_Conductivity";"16.03.2022 00:39:59";432,5612;1;44636027766,5162
"Loop 3_Conductivity";"16.03.2022 00:39:59";430,6224;1;44636027766,5162
"Loop 1_Conductivity";"16.03.2022 00:44:59";429,0414;1;44636031238,4144
"Loop 2_Conductivity";"16.03.2022 00:44:59";432,9832;1;44636031238,4144
"Loop 3_Conductivity";"16.03.2022 00:44:59";429,8887;1;44636031238,4144
"Loop 1_Conductivity";"16.03.2022 00:49:59";429,0382;1;44636034710,3241
"Loop 2_Conductivity";"16.03.2022 00:49:59";433,0246;1;44636034710,3241
"Loop 3_Conductivity";"16.03.2022 00:49:59";431,633;1;44636034710,3241
"Loop 1_Conductivity";"16.03.2022 00:54:59";429,4017;1;44636038182,2222
"Loop 2_Conductivity";"16.03.2022 00:54:59";432,8383;1;44636038182,2222
"Loop 3_Conductivity";"16.03.2022 00:54:59";429,7101;1;44636038182,2222
"Loop 1_Conductivity";"16.03.2022 00:59:59";429,3365;1;44636041655,3125
"Loop 2_Conductivity";"16.03.2022 00:59:59";432,4483;1;44636041655,3125
"Loop 3_Conductivity";"16.03.2022 00:59:59";430,8515;1;44636041655,3125
"Loop 1_Conductivity";"16.03.2022 01:04:58";429,3462;1;44636045119,8958
"Loop 2_Conductivity";"16.03.2022 01:04:58";432,5289;1;44636045119,8958
"Loop 3_Conductivity";"16.03.2022 01:04:58";431,3157;1;44636045119,8958
"Loop 1_Conductivity";"16.03.2022 01:09:58";429,1992;1;44636048591,8056
"Loop 2_Conductivity";"16.03.2022 01:09:58";433,4699;1;44636048591,8056
"Loop 3_Conductivity";"16.03.2022 01:09:58";429,603;1;44636048591,8056
"Loop 1_Conductivity";"16.03.2022 01:14:58";428,7154;1;44636052063,7037
"Loop 2_Conductivity";"16.03.2022 01:14:58";432,0467;1;44636052063,7037
"Loop 3_Conductivity";"16.03.2022 01:14:58";430,9705;1;44636052063,7037
"Loop 1_Conductivity";"16.03.2022 01:19:58";428,3954;1;44636055536,794
"Loop 2_Conductivity";"16.03.2022 01:19:58";432,5379;1;44636055536,794
"Loop 3_Conductivity";"16.03.2022 01:19:58";429,8768;1;44636055536,794
"Loop 1_Conductivity";"16.03.2022 01:24:58";428,7928;1;44636059008,6921
"Loop 2_Conductivity";"16.03.2022 01:24:58";432,9736;1;44636059008,6921
"Loop 3_Conductivity";"16.03.2022 01:24:58";431,235;1;44636059008,6921
"Loop 1_Conductivity";"16.03.2022 01:29:58";428,3678;1;44636062480,6134
"Loop 2_Conductivity";"16.03.2022 01:29:58";432,9135;1;44636062480,6134
"Loop 3_Conductivity";"16.03.2022 01:29:58";430,9963;1;44636062480,6134
"Loop 1_Conductivity";"16.03.2022 01:34:58";429,4415;1;44636065953,6921
"Loop 2_Conductivity";"16.03.2022 01:34:58";432,5821;1;44636065953,6921
"Loop 3_Conductivity";"16.03.2022 01:34:58";430,9945;1;44636065953,6921
"Loop 1_Conductivity";"16.03.2022 01:39:58";429,0167;1;44636069425,6019
"Loop 2_Conductivity";"16.03.2022 01:39:58";432,4218;1;44636069425,6019
"Loop 3_Conductivity";"16.03.2022 01:39:58";432,068;1;44636069425,6019
"Loop 1_Conductivity";"16.03.2022 01:44:58";428,7997;1;44636072897,5
"Loop 2_Conductivity";"16.03.2022 01:44:58";432,4281;1;44636072897,5
"Loop 3_Conductivity";"16.03.2022 01:44:58";430,966;1;44636072897,5
"Loop 1_Conductivity";"16.03.2022 01:49:58";429,4193;1;44636076369,4213
"Loop 2_Conductivity";"16.03.2022 01:49:58";433,2528;1;44636076369,4213
"Loop 3_Conductivity";"16.03.2022 01:49:58";431,159;1;44636076369,4213
"Loop 1_Conductivity";"16.03.2022 01:54:58";428,7978;1;44636079842,5231
"Loop 2_Conductivity";"16.03.2022 01:54:58";432,7842;1;44636079842,5231
"Loop 3_Conductivity";"16.03.2022 01:54:58";430,5292;1;44636079842,5231
"Loop 1_Conductivity";"16.03.2022 01:59:58";429,3101;1;44636083314,4444
"Loop 2_Conductivity";"16.03.2022 01:59:58";432,558;1;44636083314,4444
"Loop 3_Conductivity";"16.03.2022 01:59:58";431,0302;1;44636083314,4444
"Loop 1_Conductivity";"16.03.2022 02:04:58";428,9879;1;44636086779,0741
"Loop 2_Conductivity";"16.03.2022 02:04:58";432,3311;1;44636086779,0741
"Loop 3_Conductivity";"16.03.2022 02:04:58";430,5297;1;44636086779,0741
"Loop 1_Conductivity";"16.03.2022 02:09:58";429,535;1;44636090250,9722
"Loop 2_Conductivity";"16.03.2022 02:09:58";432,8416;1;44636090250,9722
"Loop 3_Conductivity";"16.03.2022 02:09:58";431,1647;1;44636090250,9722
"Loop 1_Conductivity";"16.03.2022 02:14:58";428,9146;1;44636093724,0394
"Loop 2_Conductivity";"16.03.2022 02:14:58";432,5285;1;44636093724,0394
"Loop 3_Conductivity";"16.03.2022 02:14:58";430,8462;1;44636093724,0394
"Loop 1_Conductivity";"16.03.2022 02:19:58";428,6304;1;44636097195,9491
"Loop 2_Conductivity";"16.03.2022 02:19:58";433,1973;1;44636097195,9491
"Loop 3_Conductivity";"16.03.2022 02:19:58";430,6491;1;44636097195,9491
"Loop 1_Conductivity";"16.03.2022 02:24:58";428,6947;1;44636100667,8588
"Loop 2_Conductivity";"16.03.2022 02:24:58";432,4142;1;44636100667,8588
"Loop 3_Conductivity";"16.03.2022 02:24:58";430,8261;1;44636100667,8588
"Loop 1_Conductivity";"16.03.2022 02:29:58";429,2441;1;44636104139,7569
"Loop 2_Conductivity";"16.03.2022 02:29:58";432,2278;1;44636104139,7569
"Loop 3_Conductivity";"16.03.2022 02:29:58";430,235;1;44636104139,7569
"Loop 1_Conductivity";"16.03.2022 02:34:58";428,9785;1;44636107612,8241
"Loop 2_Conductivity";"16.03.2022 02:34:58";432,8993;1;44636107612,8241
"Loop 3_Conductivity";"16.03.2022 02:34:58";431,7667;1;44636107612,8241
"Loop 1_Conductivity";"16.03.2022 02:39:58";429,3297;1;44636111084,7338
"Loop 2_Conductivity";"16.03.2022 02:39:58";432,7341;1;44636111084,7338
"Loop 3_Conductivity";"16.03.2022 02:39:58";430,0664;1;44636111084,7338
"Loop 1_Conductivity";"16.03.2022 02:44:58";429,1977;1;44636114556,6319
"Loop 2_Conductivity";"16.03.2022 02:44:58";432,3185;1;44636114556,6319
"Loop 3_Conductivity";"16.03.2022 02:44:58";430,2229;1;44636114556,6319
"Loop 1_Conductivity";"16.03.2022 02:49:58";428,5694;1;44636118029,7106
"Loop 2_Conductivity";"16.03.2022 02:49:58";432,7694;1;44636118029,7106
"Loop 3_Conductivity";"16.03.2022 02:49:58";430,3822;1;44636118029,7106
"Loop 1_Conductivity";"16.03.2022 02:54:58";429,2432;1;44636121501,6204
"Loop 2_Conductivity";"16.03.2022 02:54:58";432,4865;1;44636121501,6204
"Loop 3_Conductivity";"16.03.2022 02:54:58";431,2999;1;44636121501,6204
"Loop 1_Conductivity";"16.03.2022 02:59:58";429,0554;1;44636124973,5185
"Loop 2_Conductivity";"16.03.2022 02:59:58";433,2565;1;44636124973,5185
"Loop 3_Conductivity";"16.03.2022 02:59:58";430,3012;1;44636124973,5185
"Loop 1_Conductivity";"16.03.2022 03:04:58";429,3562;1;44636128448,9236
"Loop 2_Conductivity";"16.03.2022 03:04:58";432,6162;1;44636128448,9236
"Loop 3_Conductivity";"16.03.2022 03:04:58";430,6097;1;44636128448,9352
"Loop 1_Conductivity";"16.03.2022 03:09:58";429,2567;1;44636131922,0139
"Loop 2_Conductivity";"16.03.2022 03:09:58";432,5303;1;44636131922,0139
"Loop 3_Conductivity";"16.03.2022 03:09:58";431,0904;1;44636131922,0139
"Loop 1_Conductivity";"16.03.2022 03:14:58";429,2704;1;44636135393,9236
"Loop 2_Conductivity";"16.03.2022 03:14:58";432,8206;1;44636135393,9236
"Loop 3_Conductivity";"16.03.2022 03:14:58";430,6111;1;44636135393,9236
"Loop 1_Conductivity";"16.03.2022 03:19:58";430,2588;1;44636138865,8449
"Loop 2_Conductivity";"16.03.2022 03:19:58";432,2638;1;44636138865,8449
"Loop 3_Conductivity";"16.03.2022 03:19:58";430,7562;1;44636138865,8449
"Loop 1_Conductivity";"16.03.2022 03:24:58";429,6078;1;44636142337,7431
"Loop 2_Conductivity";"16.03.2022 03:24:58";432,7708;1;44636142337,7431
"Loop 3_Conductivity";"16.03.2022 03:24:58";431,0399;1;44636142337,7431
"Loop 1_Conductivity";"16.03.2022 03:29:58";428,8616;1;44636145810,8102
"Loop 2_Conductivity";"16.03.2022 03:29:58";433,685;1;44636145810,8102
"Loop 3_Conductivity";"16.03.2022 03:29:58";429,8645;1;44636145810,8102
"Loop 1_Conductivity";"16.03.2022 03:34:58";429,4462;1;44636149282,7083
"Loop 2_Conductivity";"16.03.2022 03:34:58";432,5251;1;44636149282,7083
"Loop 3_Conductivity";"16.03.2022 03:34:58";430,7047;1;44636149282,7083
"Loop 1_Conductivity";"16.03.2022 03:39:58";429,0378;1;44636152754,6065
"Loop 2_Conductivity";"16.03.2022 03:39:58";431,9988;1;44636152754,6065
"Loop 3_Conductivity";"16.03.2022 03:39:58";431,0697;1;44636152754,6065
"Loop 1_Conductivity";"16.03.2022 03:44:58";429,0578;1;44636156226,5046
"Loop 2_Conductivity";"16.03.2022 03:44:58";432,7443;1;44636156226,5046
"Loop 3_Conductivity";"16.03.2022 03:44:58";431,0664;1;44636156226,5046
"Loop 1_Conductivity";"16.03.2022 03:49:58";429,1051;1;44636159699,5833
"Loop 2_Conductivity";"16.03.2022 03:49:58";432,6868;1;44636159699,5833
"Loop 3_Conductivity";"16.03.2022 03:49:58";429,7262;1;44636159699,5833
"Loop 1_Conductivity";"16.03.2022 03:54:58";429,0618;1;44636163171,4815
"Loop 2_Conductivity";"16.03.2022 03:54:58";432,9268;1;44636163171,4815
"Loop 3_Conductivity";"16.03.2022 03:54:58";431,5875;1;44636163171,4815
"Loop 1_Conductivity";"16.03.2022 03:59:58";429,2413;1;44636166643,3912
"Loop 2_Conductivity";"16.03.2022 03:59:58";433,2775;1;44636166643,3912
"Loop 3_Conductivity";"16.03.2022 03:59:58";431,0204;1;44636166643,3912
"Loop 1_Conductivity";"16.03.2022 04:04:58";429,7713;1;44636170110,0347
"Loop 2_Conductivity";"16.03.2022 04:04:58";432,9429;1;44636170110,0347
"Loop 3_Conductivity";"16.03.2022 04:04:58";430,9073;1;44636170110,0347
"Loop 1_Conductivity";"16.03.2022 04:09:57";429,4504;1;44636173581,9444
"Loop 2_Conductivity";"16.03.2022 04:09:57";432,8499;1;44636173581,9444
"Loop 3_Conductivity";"16.03.2022 04:09:57";429,3097;1;44636173581,9444
"Loop 1_Conductivity";"16.03.2022 04:14:57";429,0389;1;44636177053,8426
"Loop 2_Conductivity";"16.03.2022 04:14:57";432,4384;1;44636177053,8426
"Loop 3_Conductivity";"16.03.2022 04:14:57";431,2841;1;44636177053,8426
"Loop 1_Conductivity";"16.03.2022 04:19:57";429,128;1;44636180525,7523
"Loop 2_Conductivity";"16.03.2022 04:19:57";432,1128;1;44636180525,7523
"Loop 3_Conductivity";"16.03.2022 04:19:57";431,2048;1;44636180525,7523
"Loop 1_Conductivity";"16.03.2022 04:24:57";429,1787;1;44636183998,8195
"Loop 2_Conductivity";"16.03.2022 04:24:57";432,6639;1;44636183998,8195
"Loop 3_Conductivity";"16.03.2022 04:24:57";430,2351;1;44636183998,8195
"Loop 1_Conductivity";"16.03.2022 04:29:57";429,6332;1;44636187470,7523
"Loop 2_Conductivity";"16.03.2022 04:29:57";432,4686;1;44636187470,7523
"Loop 3_Conductivity";"16.03.2022 04:29:57";430,4537;1;44636187470,7523
"Loop 1_Conductivity";"16.03.2022 04:34:57";429,0706;1;44636190942,6505
"Loop 2_Conductivity";"16.03.2022 04:34:57";431,9798;1;44636190942,6505
"Loop 3_Conductivity";"16.03.2022 04:34:57";430,1714;1;44636190942,6505
"Loop 1_Conductivity";"16.03.2022 04:39:57";429,5601;1;44636194414,5718
"Loop 2_Conductivity";"16.03.2022 04:39:57";433,4084;1;44636194414,5718
"Loop 3_Conductivity";"16.03.2022 04:39:57";431,6847;1;44636194414,5718
"Loop 1_Conductivity";"16.03.2022 04:44:57";429,524;1;44636197887,6505
"Loop 2_Conductivity";"16.03.2022 04:44:57";432,1618;1;44636197887,6505
"Loop 3_Conductivity";"16.03.2022 04:44:57";429,5594;1;44636197887,6505
"Loop 1_Conductivity";"16.03.2022 04:49:57";428,8115;1;44636201359,5602
