"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Pressure Loop 1";"23.03.2022 01:58:27";0,812717;1;44643082262,2685
"Pressure Loop 2";"23.03.2022 01:58:27";0,8130788;1;44643082262,2685
"Pressure Loop 3";"23.03.2022 01:58:27";0,7186875;1;44643082262,2685
"Pressure Loop 1";"23.03.2022 02:03:27";0,8141637;1;44643085728,0556
"Pressure Loop 2";"23.03.2022 02:03:27";0,8130788;1;44643085728,0556
"Pressure Loop 3";"23.03.2022 02:03:27";0,718542;1;44643085728,0556
"Pressure Loop 1";"23.03.2022 02:08:27";0,8141637;1;44643089199,9537
"Pressure Loop 2";"23.03.2022 02:08:27";0,8123553;1;44643089199,9537
"Pressure Loop 3";"23.03.2022 02:08:27";0,7201818;1;44643089199,9537
"Pressure Loop 1";"23.03.2022 02:13:27";0,8138021;1;44643092671,8519
"Pressure Loop 2";"23.03.2022 02:13:27";0,8156105;1;44643092671,8519
"Pressure Loop 3";"23.03.2022 02:13:27";0,7194333;1;44643092671,8519
"Pressure Loop 1";"23.03.2022 02:18:27";0,812717;1;44643096143,7616
"Pressure Loop 2";"23.03.2022 02:18:27";0,8145255;1;44643096143,7616
"Pressure Loop 3";"23.03.2022 02:18:27";0,7187597;1;44643096143,7616
"Pressure Loop 1";"23.03.2022 02:23:27";0,812717;1;44643099616,8403
"Pressure Loop 2";"23.03.2022 02:23:27";0,812717;1;44643099616,8403
"Pressure Loop 3";"23.03.2022 02:23:27";0,7199203;1;44643099616,8403
"Pressure Loop 1";"23.03.2022 02:28:27";0,8130788;1;44643103088,7384
"Pressure Loop 2";"23.03.2022 02:28:27";0,8141637;1;44643103088,7384
"Pressure Loop 3";"23.03.2022 02:28:27";0,7187696;1;44643103088,7384
"Pressure Loop 1";"23.03.2022 02:33:27";0,8130788;1;44643106560,6597
"Pressure Loop 2";"23.03.2022 02:33:27";0,8123553;1;44643106560,6597
"Pressure Loop 3";"23.03.2022 02:33:27";0,7226442;1;44643106560,6597
"Pressure Loop 1";"23.03.2022 02:38:27";0,812717;1;44643110032,5579
"Pressure Loop 2";"23.03.2022 02:38:27";0,812717;1;44643110032,5579
"Pressure Loop 3";"23.03.2022 02:38:27";0,7201518;1;44643110032,5579
"Pressure Loop 1";"23.03.2022 02:43:27";0,8119936;1;44643113505,6366
"Pressure Loop 2";"23.03.2022 02:43:27";0,8141637;1;44643113505,6366
"Pressure Loop 3";"23.03.2022 02:43:27";0,7224028;1;44643113505,6366
"Pressure Loop 1";"23.03.2022 02:48:27";0,8138021;1;44643116977,5347
"Pressure Loop 2";"23.03.2022 02:48:27";0,8141637;1;44643116977,5347
"Pressure Loop 3";"23.03.2022 02:48:27";0,7207588;1;44643116977,5347
"Pressure Loop 1";"23.03.2022 02:53:27";0,8141637;1;44643120449,4444
"Pressure Loop 2";"23.03.2022 02:53:27";0,8148872;1;44643120449,4444
"Pressure Loop 3";"23.03.2022 02:53:27";0,7200375;1;44643120449,4444
"Pressure Loop 1";"23.03.2022 02:58:27";0,8123553;1;44643123922,5231
"Pressure Loop 2";"23.03.2022 02:58:27";0,8148872;1;44643123922,5231
"Pressure Loop 3";"23.03.2022 02:58:27";0,7188697;1;44643123922,5231
"Pressure Loop 1";"23.03.2022 03:03:27";0,8138021;1;44643127390,4051
"Pressure Loop 2";"23.03.2022 03:03:27";0,8145255;1;44643127390,4051
"Pressure Loop 3";"23.03.2022 03:03:27";0,7215705;1;44643127390,4051
"Pressure Loop 1";"23.03.2022 03:08:27";0,8141637;1;44643130862,3032
"Pressure Loop 2";"23.03.2022 03:08:27";0,8130788;1;44643130862,3032
"Pressure Loop 3";"23.03.2022 03:08:27";0,7221965;1;44643130862,3032
"Pressure Loop 1";"23.03.2022 03:13:26";0,8123553;1;44643134334,2014
"Pressure Loop 2";"23.03.2022 03:13:26";0,8119936;1;44643134334,2014
"Pressure Loop 3";"23.03.2022 03:13:26";0,7225035;1;44643134334,2014
"Pressure Loop 1";"23.03.2022 03:18:27";0,8105469;1;44643137807,2685
"Pressure Loop 2";"23.03.2022 03:18:27";0,8141637;1;44643137807,2685
"Pressure Loop 3";"23.03.2022 03:18:27";0,7216842;1;44643137807,2685
"Pressure Loop 1";"23.03.2022 03:23:27";0,8123553;1;44643141279,1667
"Pressure Loop 2";"23.03.2022 03:23:27";0,8145255;1;44643141279,1667
"Pressure Loop 3";"23.03.2022 03:23:27";0,7215372;1;44643141279,1667
"Pressure Loop 1";"23.03.2022 03:28:26";0,812717;1;44643144751,0764
"Pressure Loop 2";"23.03.2022 03:28:26";0,8159722;1;44643144751,0764
"Pressure Loop 3";"23.03.2022 03:28:26";0,7214527;1;44643144751,0764
"Pressure Loop 1";"23.03.2022 03:33:26";0,8123553;1;44643148222,9745
"Pressure Loop 2";"23.03.2022 03:33:26";0,8141637;1;44643148222,9745
"Pressure Loop 3";"23.03.2022 03:33:26";0,7204523;1;44643148222,9745
"Pressure Loop 1";"23.03.2022 03:38:27";0,812717;1;44643151696,0417
"Pressure Loop 2";"23.03.2022 03:38:27";0,8119936;1;44643151696,0417
"Pressure Loop 3";"23.03.2022 03:38:27";0,7188585;1;44643151696,0417
"Pressure Loop 1";"23.03.2022 03:43:27";0,8138021;1;44643155167,9514
"Pressure Loop 2";"23.03.2022 03:43:27";0,8130788;1;44643155167,9514
"Pressure Loop 3";"23.03.2022 03:43:27";0,7180447;1;44643155167,9514
"Pressure Loop 1";"23.03.2022 03:48:26";0,8138021;1;44643158639,8495
"Pressure Loop 2";"23.03.2022 03:48:26";0,8130788;1;44643158639,8495
"Pressure Loop 3";"23.03.2022 03:48:26";0,7188585;1;44643158639,8495
"Pressure Loop 1";"23.03.2022 03:53:27";0,812717;1;44643162112,9167
"Pressure Loop 2";"23.03.2022 03:53:27";0,8145255;1;44643162112,9167
"Pressure Loop 3";"23.03.2022 03:53:27";0,7197852;1;44643162112,9167
"Pressure Loop 1";"23.03.2022 03:58:27";0,8123553;1;44643165584,8148
"Pressure Loop 2";"23.03.2022 03:58:27";0,8119936;1;44643165584,8148
"Pressure Loop 3";"23.03.2022 03:58:27";0,7206118;1;44643165584,8148
"Pressure Loop 1";"23.03.2022 04:03:26";0,8138021;1;44643169046,169
"Pressure Loop 2";"23.03.2022 04:03:26";0,8130788;1;44643169046,169
"Pressure Loop 3";"23.03.2022 04:03:26";0,7184982;1;44643169046,169
"Pressure Loop 1";"23.03.2022 04:08:26";0,8105469;1;44643172518,0671
"Pressure Loop 2";"23.03.2022 04:08:26";0,8145255;1;44643172518,0671
"Pressure Loop 3";"23.03.2022 04:08:26";0,7183416;1;44643172518,0671
"Pressure Loop 1";"23.03.2022 04:13:26";0,8105469;1;44643175991,1458
"Pressure Loop 2";"23.03.2022 04:13:26";0,8138021;1;44643175991,1458
"Pressure Loop 3";"23.03.2022 04:13:26";0,7204863;1;44643175991,1458
"Pressure Loop 1";"23.03.2022 04:18:26";0,8123553;1;44643179463,0556
"Pressure Loop 2";"23.03.2022 04:18:26";0,812717;1;44643179463,0556
"Pressure Loop 3";"23.03.2022 04:18:26";0,7217481;1;44643179463,0556
"Pressure Loop 1";"23.03.2022 04:23:26";0,8163339;1;44643182934,9653
"Pressure Loop 2";"23.03.2022 04:23:26";0,8148872;1;44643182934,9653
"Pressure Loop 3";"23.03.2022 04:23:26";0,7222885;1;44643182934,9653
"Pressure Loop 1";"23.03.2022 04:28:26";0,8166956;1;44643186406,8634
"Pressure Loop 2";"23.03.2022 04:28:26";0,8130788;1;44643186406,8634
"Pressure Loop 3";"23.03.2022 04:28:26";0,7217755;1;44643186406,8634
"Pressure Loop 1";"23.03.2022 04:33:26";0,8163339;1;44643189879,9306
"Pressure Loop 2";"23.03.2022 04:33:26";0,8130788;1;44643189879,9306
"Pressure Loop 3";"23.03.2022 04:33:26";0,7186905;1;44643189879,9306
"Pressure Loop 1";"23.03.2022 04:38:26";0,8163339;1;44643193351,8287
"Pressure Loop 2";"23.03.2022 04:38:26";0,8119936;1;44643193351,8287
"Pressure Loop 3";"23.03.2022 04:38:26";0,7208197;1;44643193351,8287
"Pressure Loop 1";"23.03.2022 04:43:26";0,8148872;1;44643196823,7384
"Pressure Loop 2";"23.03.2022 04:43:26";0,8145255;1;44643196823,7384
"Pressure Loop 3";"23.03.2022 04:43:26";0,7190224;1;44643196823,7384
"Pressure Loop 1";"23.03.2022 04:48:26";0,8156105;1;44643200296,8287
"Pressure Loop 2";"23.03.2022 04:48:26";0,8130788;1;44643200296,8287
"Pressure Loop 3";"23.03.2022 04:48:26";0,7202723;1;44643200296,8287
"Pressure Loop 1";"23.03.2022 04:53:26";0,8141637;1;44643203768,7269
"Pressure Loop 2";"23.03.2022 04:53:26";0,8145255;1;44643203768,7269
"Pressure Loop 3";"23.03.2022 04:53:26";0,7213876;1;44643203768,7269
"Pressure Loop 1";"23.03.2022 04:58:26";0,8156105;1;44643207240,625
"Pressure Loop 2";"23.03.2022 04:58:26";0,8138021;1;44643207240,625
"Pressure Loop 3";"23.03.2022 04:58:26";0,7184221;1;44643207240,625
"Pressure Loop 1";"23.03.2022 05:03:25";0,8163339;1;44643210705,6713
"Pressure Loop 2";"23.03.2022 05:03:25";0,8141637;1;44643210705,6713
"Pressure Loop 3";"23.03.2022 05:03:25";0,7206721;1;44643210705,6713
"Pressure Loop 1";"23.03.2022 05:08:25";0,8159722;1;44643214177,5694
"Pressure Loop 2";"23.03.2022 05:08:25";0,8138021;1;44643214177,5694
"Pressure Loop 3";"23.03.2022 05:08:25";0,7217401;1;44643214177,5694
"Pressure Loop 1";"23.03.2022 05:13:25";0,812717;1;44643217649,4792
"Pressure Loop 2";"23.03.2022 05:13:25";0,8130788;1;44643217649,4792
"Pressure Loop 3";"23.03.2022 05:13:25";0,7215691;1;44643217649,4792
"Pressure Loop 1";"23.03.2022 05:18:25";0,8145255;1;44643221122,5463
"Pressure Loop 2";"23.03.2022 05:18:25";0,8138021;1;44643221122,5463
"Pressure Loop 3";"23.03.2022 05:18:25";0,720124;1;44643221122,5463
"Pressure Loop 1";"23.03.2022 05:23:25";0,8159722;1;44643224594,4444
"Pressure Loop 2";"23.03.2022 05:23:25";0,8141637;1;44643224594,4444
"Pressure Loop 3";"23.03.2022 05:23:25";0,7193149;1;44643224594,4444
"Pressure Loop 1";"23.03.2022 05:28:25";0,8166956;1;44643228066,3542
"Pressure Loop 2";"23.03.2022 05:28:25";0,8166956;1;44643228066,3542
"Pressure Loop 3";"23.03.2022 05:28:25";0,7206669;1;44643228066,3542
"Pressure Loop 1";"23.03.2022 05:33:25";0,8145255;1;44643231539,4329
"Pressure Loop 2";"23.03.2022 05:33:25";0,8138021;1;44643231539,4329
"Pressure Loop 3";"23.03.2022 05:33:25";0,7197413;1;44643231539,4329
"Pressure Loop 1";"23.03.2022 05:38:25";0,8163339;1;44643235011,331
"Pressure Loop 2";"23.03.2022 05:38:25";0,8163339;1;44643235011,331
"Pressure Loop 3";"23.03.2022 05:38:25";0,7193989;1;44643235011,331
"Pressure Loop 1";"23.03.2022 05:43:25";0,8145255;1;44643238483,2523
"Pressure Loop 2";"23.03.2022 05:43:25";0,8123553;1;44643238483,2523
"Pressure Loop 3";"23.03.2022 05:43:25";0,7197514;1;44643238483,2523
"Pressure Loop 1";"23.03.2022 05:48:25";0,8148872;1;44643241955,1736
"Pressure Loop 2";"23.03.2022 05:48:25";0,8148872;1;44643241955,1736
"Pressure Loop 3";"23.03.2022 05:48:25";0,7200983;1;44643241955,1736
"Pressure Loop 1";"23.03.2022 05:53:25";0,8166956;1;44643245428,2523
"Pressure Loop 2";"23.03.2022 05:53:25";0,8130788;1;44643245428,2523
"Pressure Loop 3";"23.03.2022 05:53:25";0,71878;1;44643245428,2523
"Pressure Loop 1";"23.03.2022 05:58:25";0,8163339;1;44643248900,162
"Pressure Loop 2";"23.03.2022 05:58:25";0,8119936;1;44643248900,162
"Pressure Loop 3";"23.03.2022 05:58:25";0,717321;1;44643248900,162
"Pressure Loop 1";"23.03.2022 06:03:24";0,8159722;1;44643252364,7917
"Pressure Loop 2";"23.03.2022 06:03:24";0,8138021;1;44643252364,7917
"Pressure Loop 3";"23.03.2022 06:03:24";0,7183161;1;44643252364,7917
"Pressure Loop 1";"23.03.2022 06:08:24";0,8156105;1;44643255836,6898
"Pressure Loop 2";"23.03.2022 06:08:24";0,8130788;1;44643255836,6898
"Pressure Loop 3";"23.03.2022 06:08:24";0,7216094;1;44643255836,6898
"Pressure Loop 1";"23.03.2022 06:13:24";0,8159722;1;44643259309,7801
"Pressure Loop 2";"23.03.2022 06:13:24";0,8138021;1;44643259309,7801
"Pressure Loop 3";"23.03.2022 06:13:24";0,7188565;1;44643259309,7801
"Pressure Loop 1";"23.03.2022 06:18:24";0,8156105;1;44643262781,6782
"Pressure Loop 2";"23.03.2022 06:18:24";0,8156105;1;44643262781,6782
"Pressure Loop 3";"23.03.2022 06:18:24";0,7190278;1;44643262781,6782
"Pressure Loop 1";"23.03.2022 06:23:24";0,817419;1;44643266253,5764
"Pressure Loop 2";"23.03.2022 06:23:24";0,8141637;1;44643266253,5764
"Pressure Loop 3";"23.03.2022 06:23:24";0,7215596;1;44643266253,5764
"Pressure Loop 1";"23.03.2022 06:28:24";0,8181424;1;44643269726,6551
"Pressure Loop 2";"23.03.2022 06:28:24";0,8119936;1;44643269726,6551
"Pressure Loop 3";"23.03.2022 06:28:24";0,720171;1;44643269726,6551
"Pressure Loop 1";"23.03.2022 06:33:24";0,8159722;1;44643273198,5648
"Pressure Loop 2";"23.03.2022 06:33:24";0,8145255;1;44643273198,5648
"Pressure Loop 3";"23.03.2022 06:33:24";0,7200988;1;44643273198,5648
"Pressure Loop 1";"23.03.2022 06:38:24";0,8177806;1;44643276670,463
"Pressure Loop 2";"23.03.2022 06:38:24";0,8141637;1;44643276670,463
"Pressure Loop 3";"23.03.2022 06:38:24";0,7215486;1;44643276670,463
"Pressure Loop 1";"23.03.2022 06:43:24";0,8130788;1;44643280142,3611
"Pressure Loop 2";"23.03.2022 06:43:24";0,8141637;1;44643280142,3611
"Pressure Loop 3";"23.03.2022 06:43:24";0,7209394;1;44643280142,3611
"Pressure Loop 1";"23.03.2022 06:48:24";0,8166956;1;44643283615,4398
"Pressure Loop 2";"23.03.2022 06:48:24";0,8138021;1;44643283615,4398
"Pressure Loop 3";"23.03.2022 06:48:24";0,7223369;1;44643283615,4398
"Pressure Loop 1";"23.03.2022 06:53:24";0,8163339;1;44643287087,3495
"Pressure Loop 2";"23.03.2022 06:53:24";0,8156105;1;44643287087,3495
"Pressure Loop 3";"23.03.2022 06:53:24";0,7208329;1;44643287087,3495
"Pressure Loop 1";"23.03.2022 06:58:24";0,8156105;1;44643290559,2593
"Pressure Loop 2";"23.03.2022 06:58:24";0,8163339;1;44643290559,2593
"Pressure Loop 3";"23.03.2022 06:58:24";0,720486;1;44643290559,2593
"Pressure Loop 1";"23.03.2022 07:03:24";0,8148872;1;44643294023,8426
"Pressure Loop 2";"23.03.2022 07:03:24";0,8145255;1;44643294023,8426
"Pressure Loop 3";"23.03.2022 07:03:24";0,7215244;1;44643294023,8426
"Pressure Loop 1";"23.03.2022 07:08:24";0,8148872;1;44643297496,9213
"Pressure Loop 2";"23.03.2022 07:08:24";0,8119936;1;44643297496,9213
"Pressure Loop 3";"23.03.2022 07:08:24";0,7212878;1;44643297496,9213
"Pressure Loop 1";"23.03.2022 07:13:24";0,8163339;1;44643300968,8194
"Pressure Loop 2";"23.03.2022 07:13:24";0,8145255;1;44643300968,8194
"Pressure Loop 3";"23.03.2022 07:13:24";0,7190917;1;44643300968,8194
"Pressure Loop 1";"23.03.2022 07:18:24";0,8159722;1;44643304440,7292
"Pressure Loop 2";"23.03.2022 07:18:24";0,8141637;1;44643304440,7292
"Pressure Loop 3";"23.03.2022 07:18:24";0,721927;1;44643304440,7292
"Pressure Loop 1";"23.03.2022 07:23:24";0,8145255;1;44643307913,7963
"Pressure Loop 2";"23.03.2022 07:23:24";0,8145255;1;44643307913,7963
"Pressure Loop 3";"23.03.2022 07:23:24";0,7219327;1;44643307913,7963
"Pressure Loop 1";"23.03.2022 07:28:24";0,8148872;1;44643311385,6945
"Pressure Loop 2";"23.03.2022 07:28:24";0,8166956;1;44643311385,6945
"Pressure Loop 3";"23.03.2022 07:28:24";0,7194059;1;44643311385,6945
"Pressure Loop 1";"23.03.2022 07:33:24";0,8163339;1;44643314857,5926
"Pressure Loop 2";"23.03.2022 07:33:24";0,8145255;1;44643314857,5926
"Pressure Loop 3";"23.03.2022 07:33:24";0,7217463;1;44643314857,5926
"Pressure Loop 1";"23.03.2022 07:38:24";0,8145255;1;44643318329,5023
"Pressure Loop 2";"23.03.2022 07:38:24";0,8145255;1;44643318329,5023
"Pressure Loop 3";"23.03.2022 07:38:24";0,7215938;1;44643318329,5023
"Pressure Loop 1";"23.03.2022 07:43:24";0,8159722;1;44643321802,581
"Pressure Loop 2";"23.03.2022 07:43:24";0,8148872;1;44643321802,581
"Pressure Loop 3";"23.03.2022 07:43:24";0,7204875;1;44643321802,581
"Pressure Loop 1";"23.03.2022 07:48:24";0,8145255;1;44643325274,4792
"Pressure Loop 2";"23.03.2022 07:48:24";0,8145255;1;44643325274,4792
"Pressure Loop 3";"23.03.2022 07:48:24";0,7210974;1;44643325274,4792
"Pressure Loop 1";"23.03.2022 07:53:24";0,8166956;1;44643328746,3773
"Pressure Loop 2";"23.03.2022 07:53:24";0,8130788;1;44643328746,3773
"Pressure Loop 3";"23.03.2022 07:53:24";0,7205747;1;44643328746,3773
"Pressure Loop 1";"23.03.2022 07:58:24";0,8148872;1;44643332218,287
"Pressure Loop 2";"23.03.2022 07:58:24";0,8156105;1;44643332218,287
"Pressure Loop 3";"23.03.2022 07:58:24";0,7214807;1;44643332218,287
"Pressure Loop 1";"23.03.2022 08:03:23";0,8159722;1;44643335684,0741
"Pressure Loop 2";"23.03.2022 08:03:23";0,8141637;1;44643335684,0741
"Pressure Loop 3";"23.03.2022 08:03:23";0,7208934;1;44643335684,0741
"Pressure Loop 1";"23.03.2022 08:08:23";0,8166956;1;44643339155,9838
"Pressure Loop 2";"23.03.2022 08:08:23";0,812717;1;44643339155,9838
"Pressure Loop 3";"23.03.2022 08:08:23";0,7201639;1;44643339155,9838
"Pressure Loop 1";"23.03.2022 08:13:23";0,8163339;1;44643342627,8819
"Pressure Loop 2";"23.03.2022 08:13:23";0,8156105;1;44643342627,8819
"Pressure Loop 3";"23.03.2022 08:13:23";0,7218397;1;44643342627,8819
"Pressure Loop 1";"23.03.2022 08:18:23";0,8163339;1;44643346100,9491
"Pressure Loop 2";"23.03.2022 08:18:23";0,812717;1;44643346100,9491
"Pressure Loop 3";"23.03.2022 08:18:23";0,7208254;1;44643346100,9491
"Pressure Loop 1";"23.03.2022 08:23:23";0,8163339;1;44643349572,8588
"Pressure Loop 2";"23.03.2022 08:23:23";0,8166956;1;44643349572,8588
"Pressure Loop 3";"23.03.2022 08:23:23";0,7190179;1;44643349572,8588
"Pressure Loop 1";"23.03.2022 08:28:23";0,8141637;1;44643353044,7569
"Pressure Loop 2";"23.03.2022 08:28:23";0,8141637;1;44643353044,7569
"Pressure Loop 3";"23.03.2022 08:28:23";0,7196723;1;44643353044,7569
"Pressure Loop 1";"23.03.2022 08:33:23";0,8163339;1;44643356516,6667
"Pressure Loop 2";"23.03.2022 08:33:23";0,8145255;1;44643356516,6667
"Pressure Loop 3";"23.03.2022 08:33:23";0,7206203;1;44643356516,6667
"Pressure Loop 1";"23.03.2022 08:38:23";0,8141637;1;44643359989,7338
"Pressure Loop 2";"23.03.2022 08:38:23";0,8156105;1;44643359989,7338
"Pressure Loop 3";"23.03.2022 08:38:23";0,718317;1;44643359989,7338
"Pressure Loop 1";"23.03.2022 08:43:23";0,8148872;1;44643363461,6435
"Pressure Loop 2";"23.03.2022 08:43:23";0,8145255;1;44643363461,6435
"Pressure Loop 3";"23.03.2022 08:43:23";0,7188699;1;44643363461,6435
"Pressure Loop 1";"23.03.2022 08:48:23";0,8156105;1;44643366933,5532
"Pressure Loop 2";"23.03.2022 08:48:23";0,8123553;1;44643366933,5532
"Pressure Loop 3";"23.03.2022 08:48:23";0,7195607;1;44643366933,5532
"Pressure Loop 1";"23.03.2022 08:53:23";0,8181424;1;44643370405,463
"Pressure Loop 2";"23.03.2022 08:53:23";0,8138021;1;44643370405,463
"Pressure Loop 3";"23.03.2022 08:53:23";0,7200789;1;44643370405,463
"Pressure Loop 1";"23.03.2022 08:58:23";0,8148872;1;44643373878,5417
"Pressure Loop 2";"23.03.2022 08:58:23";0,8145255;1;44643373878,5417
"Pressure Loop 3";"23.03.2022 08:58:23";0,7190671;1;44643373878,5417
"Pressure Loop 1";"23.03.2022 09:03:22";0,8166956;1;44643377343,1597
"Pressure Loop 2";"23.03.2022 09:03:22";0,8145255;1;44643377343,1597
"Pressure Loop 3";"23.03.2022 09:03:22";0,7218863;1;44643377343,1597
"Pressure Loop 1";"23.03.2022 09:08:22";0,8159722;1;44643380815,0579
"Pressure Loop 2";"23.03.2022 09:08:22";0,8130788;1;44643380815,0579
"Pressure Loop 3";"23.03.2022 09:08:22";0,720845;1;44643380815,0579
"Pressure Loop 1";"23.03.2022 09:13:22";0,8181424;1;44643384288,125
"Pressure Loop 2";"23.03.2022 09:13:22";0,8141637;1;44643384288,125
"Pressure Loop 3";"23.03.2022 09:13:22";0,7208253;1;44643384288,125
"Pressure Loop 1";"23.03.2022 09:18:22";0,817419;1;44643387760,0347
"Pressure Loop 2";"23.03.2022 09:18:22";0,8156105;1;44643387760,0347
"Pressure Loop 3";"23.03.2022 09:18:22";0,7204403;1;44643387760,0347
"Pressure Loop 1";"23.03.2022 09:23:22";0,8156105;1;44643391231,9329
"Pressure Loop 2";"23.03.2022 09:23:22";0,812717;1;44643391231,9329
"Pressure Loop 3";"23.03.2022 09:23:22";0,7181411;1;44643391231,9329
"Pressure Loop 1";"23.03.2022 09:28:22";0,8159722;1;44643394703,8426
"Pressure Loop 2";"23.03.2022 09:28:22";0,8123553;1;44643394703,8426
"Pressure Loop 3";"23.03.2022 09:28:22";0,7189373;1;44643394703,8426
"Pressure Loop 1";"23.03.2022 09:33:22";0,817419;1;44643398176,9097
"Pressure Loop 2";"23.03.2022 09:33:22";0,812717;1;44643398176,9097
"Pressure Loop 3";"23.03.2022 09:33:22";0,718501;1;44643398176,9097
"Pressure Loop 1";"23.03.2022 09:38:22";0,8145255;1;44643401648,8194
"Pressure Loop 2";"23.03.2022 09:38:22";0,8156105;1;44643401648,8194
"Pressure Loop 3";"23.03.2022 09:38:22";0,7207565;1;44643401648,8194
"Pressure Loop 1";"23.03.2022 09:43:22";0,8159722;1;44643405120,7176
"Pressure Loop 2";"23.03.2022 09:43:22";0,8138021;1;44643405120,7176
"Pressure Loop 3";"23.03.2022 09:43:22";0,7219343;1;44643405120,7176
"Pressure Loop 1";"23.03.2022 09:48:22";0,817419;1;44643408592,6157
"Pressure Loop 2";"23.03.2022 09:48:22";0,8148872;1;44643408592,6157
"Pressure Loop 3";"23.03.2022 09:48:22";0,7200189;1;44643408592,6157
"Pressure Loop 1";"23.03.2022 09:53:22";0,8163339;1;44643412065,6944
"Pressure Loop 2";"23.03.2022 09:53:22";0,8130788;1;44643412065,6944
"Pressure Loop 3";"23.03.2022 09:53:22";0,7219442;1;44643412065,6944
"Pressure Loop 1";"23.03.2022 09:58:22";0,8163339;1;44643415537,5926
"Pressure Loop 2";"23.03.2022 09:58:22";0,8148872;1;44643415537,5926
"Pressure Loop 3";"23.03.2022 09:58:22";0,7215598;1;44643415537,5926
"Pressure Loop 1";"23.03.2022 10:03:22";0,8148872;1;44643419002,2106
"Pressure Loop 2";"23.03.2022 10:03:22";0,8148872;1;44643419002,2106
"Pressure Loop 3";"23.03.2022 10:03:22";0,7199287;1;44643419002,2106
"Pressure Loop 1";"23.03.2022 10:08:22";0,817419;1;44643422475,2894
"Pressure Loop 2";"23.03.2022 10:08:22";0,812717;1;44643422475,2894
"Pressure Loop 3";"23.03.2022 10:08:22";0,7190285;1;44643422475,2894
"Pressure Loop 1";"23.03.2022 10:13:22";0,8159722;1;44643425947,1875
"Pressure Loop 2";"23.03.2022 10:13:22";0,8145255;1;44643425947,1875
"Pressure Loop 3";"23.03.2022 10:13:22";0,7189956;1;44643425947,1875
"Pressure Loop 1";"23.03.2022 10:18:22";0,8148872;1;44643429419,0972
"Pressure Loop 2";"23.03.2022 10:18:22";0,8156105;1;44643429419,0972
"Pressure Loop 3";"23.03.2022 10:18:22";0,7214059;1;44643429419,0972
"Pressure Loop 1";"23.03.2022 10:23:22";0,8166956;1;44643432891,0069
"Pressure Loop 2";"23.03.2022 10:23:22";0,812717;1;44643432891,0069
"Pressure Loop 3";"23.03.2022 10:23:22";0,7213755;1;44643432891,0069
"Pressure Loop 1";"23.03.2022 10:28:22";0,817419;1;44643436364,0972
"Pressure Loop 2";"23.03.2022 10:28:22";0,8148872;1;44643436364,0972
"Pressure Loop 3";"23.03.2022 10:28:22";0,7220287;1;44643436364,0972
"Pressure Loop 1";"23.03.2022 10:33:22";0,8145255;1;44643439836,0069
"Pressure Loop 2";"23.03.2022 10:33:22";0,8148872;1;44643439836,0069
"Pressure Loop 3";"23.03.2022 10:33:22";0,7219329;1;44643439836,0069
"Pressure Loop 1";"23.03.2022 10:38:22";0,8148872;1;44643443307,9051
"Pressure Loop 2";"23.03.2022 10:38:22";0,8130788;1;44643443307,9051
"Pressure Loop 3";"23.03.2022 10:38:22";0,7208695;1;44643443307,9051
"Pressure Loop 1";"23.03.2022 10:43:22";0,8148872;1;44643446779,8032
"Pressure Loop 2";"23.03.2022 10:43:22";0,812717;1;44643446779,8032
"Pressure Loop 3";"23.03.2022 10:43:22";0,7215739;1;44643446779,8032
"Pressure Loop 1";"23.03.2022 10:48:22";0,8163339;1;44643450252,8704
"Pressure Loop 2";"23.03.2022 10:48:22";0,8138021;1;44643450252,8704
"Pressure Loop 3";"23.03.2022 10:48:22";0,7185674;1;44643450252,8704
"Pressure Loop 1";"23.03.2022 10:53:22";0,8166956;1;44643453724,7685
"Pressure Loop 2";"23.03.2022 10:53:22";0,8148872;1;44643453724,7685
"Pressure Loop 3";"23.03.2022 10:53:22";0,7186804;1;44643453724,7685
"Pressure Loop 1";"23.03.2022 10:58:22";0,8159722;1;44643457196,6667
"Pressure Loop 2";"23.03.2022 10:58:22";0,8145255;1;44643457196,6667
"Pressure Loop 3";"23.03.2022 10:58:22";0,7186748;1;44643457196,6667
"Pressure Loop 1";"23.03.2022 11:03:21";0,8156105;1;44643460662,4769
"Pressure Loop 2";"23.03.2022 11:03:21";0,8138021;1;44643460662,4769
"Pressure Loop 3";"23.03.2022 11:03:21";0,7179434;1;44643460662,4769
"Pressure Loop 1";"23.03.2022 11:08:21";0,8145255;1;44643464133,7037
"Pressure Loop 2";"23.03.2022 11:08:21";0,8148872;1;44643464133,7037
"Pressure Loop 3";"23.03.2022 11:08:21";0,7215641;1;44643464133,7037
"Pressure Loop 1";"23.03.2022 11:13:21";0,8156105;1;44643467606,7824
"Pressure Loop 2";"23.03.2022 11:13:21";0,8163339;1;44643467606,7824
"Pressure Loop 3";"23.03.2022 11:13:21";0,7210032;1;44643467606,7824
"Pressure Loop 1";"23.03.2022 11:18:21";0,8148872;1;44643471078,6806
"Pressure Loop 2";"23.03.2022 11:18:21";0,8156105;1;44643471078,6806
"Pressure Loop 3";"23.03.2022 11:18:21";0,7215821;1;44643471078,6806
"Pressure Loop 1";"23.03.2022 11:23:21";0,8166956;1;44643474550,6019
"Pressure Loop 2";"23.03.2022 11:23:21";0,812717;1;44643474550,6019
"Pressure Loop 3";"23.03.2022 11:23:21";0,7202949;1;44643474550,6019
